PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200841,127084,2015-11-11T07:00:00Z,28.4195,137.3310,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T08:00:00Z,28.4331,137.2701,0,,,,,,,,,,001447999999999
5200841,127084,2015-11-11T09:00:00Z,28.4390,137.2700,0,-2.4,-1.4,-0.01,0,0.5,313,15,-0.335,0.149,001117111171111
5200841,127084,2015-11-11T10:00:00Z,28.4373,137.2760,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T11:00:00Z,28.4525,137.2398,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T12:00:00Z,28.4530,137.2340,0,-3.1,0.9,-0.01,0,0.5,313,15,-0.317,0.098,001117111171111
5200841,127084,2015-11-11T13:00:00Z,28.4530,137.2266,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T14:00:00Z,28.4530,137.2266,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T15:00:00Z,28.4580,137.2000,0,-0.7,2,0,0,0.5,313,15,-0.294,0.057,001117111171111
5200841,127084,2015-11-11T16:00:00Z,28.4530,137.2266,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T17:00:00Z,28.4530,137.2266,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T18:00:00Z,28.4640,137.1690,0,1.3,0.3,0,0,0.5,313,15,-0.298,0.062,001117111171111
5200841,127084,2015-11-11T20:00:00Z,28.4691,137.1458,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T21:00:00Z,28.4700,137.1340,0,1,-4,0,-0.02,0.5,313,15,-0.326,0.021,001117111171111
5200841,127084,2015-11-11T22:00:00Z,28.4707,137.1299,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-11T23:00:00Z,28.4667,137.1244,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T00:00:00Z,28.4680,137.0970,0,2.4,-2.6,0,-0.02,0.5,313,15,-0.402,0.021,001117111171111
5200841,127084,2015-11-12T01:00:00Z,28.4640,137.0844,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T02:00:00Z,28.4731,137.0676,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T03:00:00Z,28.4740,137.0450,0,1,-3.2,0,-0.01,0.5,313,15,-0.475,0.041,001117111171111
5200841,127084,2015-11-12T04:00:00Z,28.4731,137.0676,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T05:00:00Z,28.4803,136.9767,0,,,,,,,,,,001447999999999
5200841,127084,2015-11-12T06:00:00Z,28.4760,136.9920,0,-1.1,-2.4,0,-0.01,0.5,313,15,-0.425,0.165,001117111171111
5200841,127084,2015-11-12T07:00:00Z,28.4803,136.9767,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T08:00:00Z,28.4921,136.9616,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T09:00:00Z,28.5060,136.9510,0,-2.8,-1.7,-0.01,-0.01,0.5,313,15,-0.312,0.262,001117111171111
5200841,127084,2015-11-12T11:00:00Z,28.5190,136.9229,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T12:00:00Z,28.5270,136.9230,0,-3.9,-1,-0.03,-0.01,0.5,313,15,-0.258,0.216,001117111171111
5200841,127084,2015-11-12T13:00:00Z,28.5304,136.9238,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T14:00:00Z,28.5304,136.9238,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T15:00:00Z,28.5480,136.8940,0,-9.3,1.3,-0.12,0.01,0.5,313,15,-0.339,0.201,001117111171111
5200841,127084,2015-11-12T16:00:00Z,28.5610,136.8632,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T17:00:00Z,28.5610,136.8632,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T18:00:00Z,28.5660,136.8480,0,-10.8,0.8,-0.2,0.02,0.5,313,15,-0.411,0.149,001117111171111
5200841,127084,2015-11-12T19:00:00Z,28.5614,136.8630,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T20:00:00Z,28.5741,136.8246,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T21:00:00Z,28.5770,136.8030,0,-10.7,1.2,-0.21,0.02,0.5,313,15,-0.357,0.113,001117111171111
5200841,127084,2015-11-12T22:00:00Z,28.5821,136.7955,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-12T23:00:00Z,28.5876,136.7739,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T00:00:00Z,28.5880,136.7690,0,-11.2,1,-0.23,0.03,0.5,313,15,-0.416,0.082,001117111171111
5200841,127084,2015-11-13T01:00:00Z,28.5899,136.7425,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T02:00:00Z,28.5899,136.7425,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T03:00:00Z,28.5930,136.7110,0,-11.3,2.7,-0.23,0.05,0.5,313,15,-0.506,0.118,001117111171111
5200841,127084,2015-11-13T04:00:00Z,28.5990,136.6791,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T05:00:00Z,28.5991,136.6798,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T06:00:00Z,28.6110,136.6570,0,-9.8,3.4,-0.2,0.07,0.5,313,15,-0.415,0.273,001117111171111
5200841,127084,2015-11-13T07:00:00Z,28.5999,136.6796,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T08:00:00Z,28.6228,136.6404,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T09:00:00Z,28.6460,136.6190,0,-9.3,4.7,-0.17,0.08,0.5,313,15,-0.37,0.355,001117111171111
5200841,127084,2015-11-13T10:00:00Z,28.6707,136.5832,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T11:00:00Z,28.6671,136.5825,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T12:00:00Z,28.6800,136.5750,0,-7.8,4.8,-0.14,0.08,0.5,313,15,-0.271,0.34,001117111171111
5200841,127084,2015-11-13T13:00:00Z,28.6865,136.5700,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T14:00:00Z,28.6865,136.5700,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T15:00:00Z,28.7120,136.5590,0,-7.1,6.2,-0.1,0.09,0.5,313,15,-0.14,0.283,001117111171111
5200841,127084,2015-11-13T16:00:00Z,28.7331,136.5502,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T17:00:00Z,28.7331,136.5502,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T18:00:00Z,28.7350,136.5440,0,-3.7,6.8,-0.07,0.09,0.5,313,15,-0.167,0.123,001117111171111
5200841,127084,2015-11-13T19:00:00Z,28.7348,136.5376,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T20:00:00Z,28.7348,136.5328,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T21:00:00Z,28.7360,136.5220,0,-2.9,7,-0.04,0.09,0.5,313,15,-0.32,0.021,001117111171111
5200841,127084,2015-11-13T22:00:00Z,28.7366,136.5120,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-13T23:00:00Z,28.7359,136.4914,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T00:00:00Z,28.7390,136.4730,0,-0.2,6.6,-0.02,0.07,0.5,313,15,-0.41,0.057,001117111171111
5200841,127084,2015-11-14T01:00:00Z,28.7407,136.4556,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T02:00:00Z,28.7407,136.4556,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T03:00:00Z,28.7470,136.4310,0,0.1,6.3,0,0.05,0.5,313,15,-0.41,0.098,001117111171111
5200841,127084,2015-11-14T04:00:00Z,28.7517,136.4100,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T05:00:00Z,28.7492,136.4058,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T06:00:00Z,28.7580,136.3820,0,1.7,5.2,0.01,0.04,0.5,313,15,-0.51,0.149,001117111171111
5200841,127084,2015-11-14T07:00:00Z,28.7687,136.3359,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T08:00:00Z,28.7687,136.3359,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T09:00:00Z,28.7760,136.3180,0,1,4.4,0.01,0.03,0.5,313,15,-0.464,0.226,001117111171111
5200841,127084,2015-11-14T10:00:00Z,28.7788,136.3102,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T11:00:00Z,28.7963,136.2813,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T12:00:00Z,28.8020,136.2790,0,1.7,3.3,0,0.04,0.5,313,15,-0.288,0.237,001117111171111
5200841,127084,2015-11-14T13:00:00Z,28.8052,136.2787,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T14:00:00Z,28.8052,136.2787,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T15:00:00Z,28.8220,136.2540,0,-0.9,5.5,0,0.04,0.5,313,15,-0.239,0.139,001117111171111
5200841,127084,2015-11-14T16:00:00Z,28.8296,136.2364,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T17:00:00Z,28.8296,136.2364,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T18:00:00Z,28.8290,136.2260,0,1.6,7.7,0.01,0.1,0.5,313,15,-0.257,0.041,001117111171111
5200841,127084,2015-11-14T19:00:00Z,28.8280,136.2192,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-14T21:00:00Z,28.8300,136.1970,0,3.7,7.4,0.06,0.11,0.5,313,15,-0.374,0.118,001117111171111
5200841,127084,2015-11-14T23:00:00Z,28.8292,136.1999,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T00:00:00Z,28.8520,136.1430,0,8.6,2.7,0.09,0.03,0.5,213,15,-0.487,0.19,001117111171111
5200841,127084,2015-11-15T01:00:00Z,28.8565,136.1289,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T02:00:00Z,28.8633,136.1085,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T03:00:00Z,28.8670,136.0890,0,4.5,-5.4,0.06,-0.05,0.5,213,15,-0.464,0.087,001117111171111
5200841,127084,2015-11-15T04:00:00Z,28.8693,136.0698,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T05:00:00Z,28.8693,136.0698,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T06:00:00Z,28.8690,136.0400,0,4.1,-5.3,0.05,-0.06,0.5,213,15,-0.36,0.087,001117111171111
5200841,127084,2015-11-15T07:00:00Z,28.8721,136.0107,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T08:00:00Z,28.8721,136.0107,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T09:00:00Z,28.8840,136.0090,0,3.6,-5.5,0.03,-0.05,0.5,213,15,-0.275,0.149,001117111171111
5200841,127084,2015-11-15T10:00:00Z,28.8832,136.0119,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T11:00:00Z,28.8937,135.9882,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T12:00:00Z,28.8980,135.9790,0,2.9,-4.3,0.02,-0.04,0.5,213,15,-0.315,0.093,001117111171111
5200841,127084,2015-11-15T13:00:00Z,28.8984,135.9787,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T14:00:00Z,28.8984,135.9787,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T15:00:00Z,28.9020,135.9390,0,1,-5.1,0.01,-0.03,0.5,213,15,-0.36,0.062,001117111171111
5200841,127084,2015-11-15T16:00:00Z,28.9057,135.9147,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T17:00:00Z,28.9049,135.9144,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T18:00:00Z,28.9100,135.8990,0,-1.7,-3.4,-0.01,-0.02,0.5,213,15,-0.387,0.134,001117111171111
5200841,127084,2015-11-15T19:00:00Z,28.9124,135.8926,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-15T21:00:00Z,28.9280,135.8530,0,-2.4,-1.8,-0.01,-0.01,0.5,213,15,-0.387,0.216,001117111171111
5200841,127084,2015-11-16T00:00:00Z,28.9520,135.8130,0,-2,0,-0.01,0,0.5,213,15,-0.378,0.221,001117111171111
5200841,127084,2015-11-16T01:00:00Z,28.9567,135.8004,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T02:00:00Z,28.9692,135.7827,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T03:00:00Z,28.9710,135.7690,0,-1.4,1.8,0,0,0.5,213,15,-0.419,0.159,001117111171111
5200841,127084,2015-11-16T04:00:00Z,28.9706,135.7536,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T06:00:00Z,28.9830,135.7200,0,-1.2,1.6,0,0.01,0.5,213,15,-0.4,0.195,001117111171111
5200841,127084,2015-11-16T07:00:00Z,28.9958,135.6921,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T08:00:00Z,28.9958,135.6921,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T09:00:00Z,29.0090,135.6800,0,-1.1,1.4,0,0.01,0.5,213,15,-0.328,0.247,001117111171111
5200841,127084,2015-11-16T10:00:00Z,29.0216,135.6672,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T11:00:00Z,29.0294,135.6527,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T12:00:00Z,29.0310,135.6470,0,-0.8,-0.1,0,0.01,0.5,213,15,-0.315,0.185,001117111171111
5200841,127084,2015-11-16T13:00:00Z,29.0315,135.6536,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T14:00:00Z,29.0315,135.6536,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T15:00:00Z,29.0450,135.6100,0,-1.2,1.2,0,0,0.5,213,15,-0.373,0.139,001117111171111
5200841,127084,2015-11-16T16:00:00Z,29.0517,135.5877,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T17:00:00Z,29.0545,135.5850,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T18:00:00Z,29.0580,135.5640,0,-0.3,2.9,0,0.01,0.5,213,15,-0.495,0.139,001117111171111
5200841,127084,2015-11-16T19:00:00Z,29.0631,135.5396,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T20:00:00Z,29.0634,135.5243,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T21:00:00Z,29.0720,135.5000,0,0,2,0,0.01,0.5,213,15,-0.562,0.237,001117111171111
5200841,127084,2015-11-16T22:00:00Z,29.0766,135.4795,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-16T23:00:00Z,29.1043,135.4382,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T00:00:00Z,29.1040,135.4390,0,-0.5,1.8,0,0.01,0.5,213,15,-0.535,0.345,001117111171111
5200841,127084,2015-11-17T02:00:00Z,29.1117,135.4226,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T03:00:00Z,29.1390,135.3810,0,0.1,2.8,0,0.01,0.5,213,15,-0.445,0.298,001117111171111
5200841,127084,2015-11-17T04:00:00Z,29.1492,135.3640,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T06:00:00Z,29.1620,135.3400,0,1.1,2.9,0,0.01,0.5,213,15,-0.44,0.252,001117111171111
5200841,127084,2015-11-17T07:00:00Z,29.1734,135.3065,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T08:00:00Z,29.1733,135.3016,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T09:00:00Z,29.1880,135.2830,0,-0.4,2.5,0,0.01,0.5,213,15,-0.472,0.139,001117111171111
5200841,127084,2015-11-17T10:00:00Z,29.1905,135.2787,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T11:00:00Z,29.1886,135.2464,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T12:00:00Z,29.1890,135.2350,0,1,1.9,0,0.01,0.5,213,15,-0.548,-0.026,001117111171111
5200841,127084,2015-11-17T13:00:00Z,29.1847,135.2147,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T14:00:00Z,29.1847,135.2147,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T15:00:00Z,29.1830,135.1610,0,-0.4,2.9,0,0.02,0.5,213,15,-0.683,-0.062,001117111171111
5200841,127084,2015-11-17T16:00:00Z,29.1818,135.1237,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T17:00:00Z,29.1818,135.1237,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T18:00:00Z,29.1770,135.0830,0,-0.4,6.2,0,0.05,0.5,213,15,-0.647,0.046,001117111171111
5200841,127084,2015-11-17T19:00:00Z,29.1769,135.0832,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T20:00:00Z,29.1901,135.0368,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T21:00:00Z,29.1920,135.0170,0,0.9,6.4,0,0.07,0.5,213,15,-0.494,0.129,001117111171111
5200841,127084,2015-11-17T22:00:00Z,29.1964,135.0035,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-17T23:00:00Z,29.2028,134.9800,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T00:00:00Z,29.2020,134.9730,0,-0.1,6.3,0,0.08,0.5,213,15,-0.377,0.005,001117111171111
5200841,127084,2015-11-18T01:00:00Z,29.1978,134.9571,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T03:00:00Z,29.1930,134.9330,0,0.9,8.5,0.03,0.12,0.5,213,15,-0.35,-0.077,001117111171111
5200841,127084,2015-11-18T04:00:00Z,29.1869,134.9014,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T05:00:00Z,29.1869,134.9014,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T06:00:00Z,29.1870,134.8950,0,4.3,7.3,0.06,0.12,0.5,213,15,-0.35,-0.031,001117111171111
5200841,127084,2015-11-18T07:00:00Z,29.1860,134.8773,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T08:00:00Z,29.1850,134.8633,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T09:00:00Z,29.1870,134.8550,0,4.3,6.6,0.09,0.1,0.5,213,15,-0.301,-0.067,001117111171111
5200841,127084,2015-11-18T10:00:00Z,29.1828,134.8400,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T11:00:00Z,29.1777,134.8405,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T12:00:00Z,29.1740,134.8280,0,7.1,7.1,0.14,0.11,0.5,213,15,-0.238,-0.149,001117111171111
5200841,127084,2015-11-18T13:00:00Z,29.1693,134.8244,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T14:00:00Z,29.1693,134.8244,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T15:00:00Z,29.1580,134.8020,0,9.7,7.4,0.2,0.15,0.5,213,15,-0.234,-0.118,001117111171111
5200841,127084,2015-11-18T16:00:00Z,29.1693,134.8244,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T17:00:00Z,29.1510,134.7758,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T18:00:00Z,29.1510,134.7760,0,10.3,4.5,0.21,0.08,0.5,213,15,-0.252,0.005,001117111171111
5200841,127084,2015-11-18T19:00:00Z,29.1533,134.7552,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T20:00:00Z,29.1551,134.7563,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T21:00:00Z,29.1590,134.7460,0,8.1,-1.9,0.13,-0.01,0.5,213,15,-0.252,0.098,001117111171111
5200841,127084,2015-11-18T22:00:00Z,29.1617,134.7430,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-18T23:00:00Z,29.1617,134.7430,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T00:00:00Z,29.1700,134.7200,0,5.7,-3.1,0.06,-0.03,0.5,213,15,-0.269,0.134,001117111171111
5200841,127084,2015-11-19T01:00:00Z,29.1738,134.7103,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T02:00:00Z,29.1738,134.7103,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T03:00:00Z,29.1850,134.6860,0,3.9,-3,0.02,-0.03,0.5,213,15,-0.332,0.17,001117111171111
5200841,127084,2015-11-19T04:00:00Z,29.1986,134.6557,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T05:00:00Z,29.1986,134.6557,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T06:00:00Z,29.2030,134.6460,0,-2.1,-4.4,-0.01,-0.03,0.5,213,15,-0.364,0.18,001117111171111
5200841,127084,2015-11-19T07:00:00Z,29.1986,134.6557,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T08:00:00Z,29.2160,134.6144,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T09:00:00Z,29.2200,134.6050,0,-2.6,-5.1,-0.02,-0.04,0.5,213,15,-0.409,0.123,001117111171111
5200841,127084,2015-11-19T10:00:00Z,29.2231,134.5903,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T11:00:00Z,29.2276,134.5636,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T12:00:00Z,29.2270,134.5550,0,-2.1,-4.1,-0.02,-0.03,0.5,213,15,-0.386,0.026,001117111171111
5200841,127084,2015-11-19T13:00:00Z,29.2267,134.5495,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T14:00:00Z,29.2267,134.5495,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T15:00:00Z,29.2250,134.5190,0,-1.6,-3.3,-0.01,-0.02,0.5,213,15,-0.364,0.01,001117111171111
5200841,127084,2015-11-19T16:00:00Z,29.2267,134.5495,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T17:00:00Z,29.2267,134.5495,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T18:00:00Z,29.2290,134.4740,0,-0.4,-3.3,-0.01,-0.02,0.5,213,15,-0.498,0.087,001117111171111
5200841,127084,2015-11-19T19:00:00Z,29.2459,134.4277,0,,,,,,,,,,001447999999999
5200841,127084,2015-11-19T20:00:00Z,29.2435,134.4277,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T21:00:00Z,29.2420,134.4080,0,-2,-4,-0.01,-0.02,0.5,213,15,-0.503,0.051,001117111171111
5200841,127084,2015-11-19T22:00:00Z,29.2409,134.4031,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-19T23:00:00Z,29.2421,134.3916,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T00:00:00Z,29.2390,134.3620,0,-0.1,-3.2,0,-0.02,0.5,213,15,-0.431,-0.026,001117111171111
5200841,127084,2015-11-20T02:00:00Z,29.2380,134.3500,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T03:00:00Z,29.2370,134.3120,0,0.9,-4.1,0,-0.03,0.5,213,15,-0.435,-0.031,001117111171111
5200841,127084,2015-11-20T04:00:00Z,29.2380,134.3500,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T05:00:00Z,29.2380,134.3500,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T06:00:00Z,29.2330,134.2650,0,-0.1,-6.7,0,-0.05,0.5,213,15,-0.35,-0.082,001117111171111
5200841,127084,2015-11-20T07:00:00Z,29.2311,134.2510,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T08:00:00Z,29.2220,134.2362,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T09:00:00Z,29.2210,134.2340,0,-2.2,-6.4,-0.02,-0.06,0.5,213,15,-0.368,-0.139,001117111171111
5200841,127084,2015-11-20T10:00:00Z,29.2184,134.2297,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T11:00:00Z,29.2069,134.1969,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T12:00:00Z,29.2060,134.1830,0,-3.4,-4.6,-0.03,-0.05,0.5,213,15,-0.445,-0.103,001117111171111
5200841,127084,2015-11-20T13:00:00Z,29.2059,134.1726,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T14:00:00Z,29.2059,134.1726,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T15:00:00Z,29.2010,134.1350,0,-3.9,-4.1,-0.03,-0.03,0.5,213,15,-0.413,-0.031,001117111171111
5200841,127084,2015-11-20T16:00:00Z,29.1977,134.0945,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T17:00:00Z,29.1977,134.0945,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T18:00:00Z,29.2000,134.0910,0,-3.8,-3.1,-0.03,-0.03,0.5,213,15,-0.337,-0.021,001117111171111
5200841,127084,2015-11-20T19:00:00Z,29.2064,134.0813,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T20:00:00Z,29.2039,134.0730,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-20T21:00:00Z,29.1970,134.0600,0,-4.3,-3.1,-0.03,-0.03,0.5,213,15,-0.283,-0.036,001117111171111
5200841,127084,2015-11-20T22:00:00Z,29.1963,134.0588,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T00:00:00Z,29.1930,134.0280,0,-5.6,-2.7,-0.05,-0.02,0.5,213,15,-0.337,-0.051,001117111171111
5200841,127084,2015-11-21T02:00:00Z,29.1910,134.0031,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T03:00:00Z,29.1870,133.9850,0,-5.6,-1.5,-0.05,-0.01,0.5,213,15,-0.364,-0.051,001117111171111
5200841,127084,2015-11-21T04:00:00Z,29.1810,133.9560,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T05:00:00Z,29.1810,133.9560,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T06:00:00Z,29.1830,133.9470,0,-5.5,-1.3,-0.05,-0.01,0.5,213,15,-0.234,-0.041,001117111171111
5200841,127084,2015-11-21T07:00:00Z,29.1838,133.9424,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T08:00:00Z,29.1792,133.9359,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T09:00:00Z,29.1790,133.9330,0,-5.7,-1.8,-0.05,-0.01,0.5,213,15,-0.148,-0.113,001117111171111
5200841,127084,2015-11-21T10:00:00Z,29.1786,133.9317,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T11:00:00Z,29.1632,133.9212,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T12:00:00Z,29.1610,133.9140,0,-4.9,-1,-0.05,-0.02,0.5,213,15,-0.288,-0.165,001117111171111
5200841,127084,2015-11-21T13:00:00Z,29.1497,133.8936,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T14:00:00Z,29.1569,133.8961,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T15:00:00Z,29.1470,133.8690,0,-5.1,-1.7,-0.04,-0.02,0.5,213,15,-0.382,-0.093,001117111171111
5200841,127084,2015-11-21T16:00:00Z,29.1473,133.8391,0,,,,,,,,,,001117999999999
5200841,127084,2015-11-21T17:00:00Z,29.1473,133.8391,0,,,,,,,,,,001117999999999
