PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4600607,116211,2015-12-02T10:00:00Z,15.6098,162.0045,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T11:00:00Z,15.6033,161.9815,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T12:00:00Z,15.6000,161.9710,0,-8.1,-2.6,-0.11,-0.03,0.5,312,15,-0.297,-0.098,001117111171111
4600607,116211,2015-12-02T13:00:00Z,15.6033,161.9815,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T14:00:00Z,15.5889,161.9350,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T15:00:00Z,15.5900,161.9390,0,-8.5,-3.3,-0.11,-0.04,0.5,312,15,-0.238,-0.082,001117111171111
4600607,116211,2015-12-02T16:00:00Z,15.5889,161.9350,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T17:00:00Z,15.5889,161.9350,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T18:00:00Z,15.5840,161.9230,0,-8.2,-3.2,-0.11,-0.04,0.5,312,15,-0.278,-0.067,001117111171111
4600607,116211,2015-12-02T19:00:00Z,15.5821,161.9182,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T20:00:00Z,15.5815,161.8998,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T21:00:00Z,15.5770,161.8830,0,-8.7,-2.4,-0.12,-0.04,0.5,312,15,-0.372,-0.098,001117111171111
4600607,116211,2015-12-02T22:00:00Z,15.5673,161.8537,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-02T23:00:00Z,15.5815,161.8998,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T00:00:00Z,15.5650,161.8480,0,-8.3,-3.9,-0.12,-0.05,0.5,312,15,-0.357,-0.108,001117111171111
4600607,116211,2015-12-03T01:00:00Z,15.5673,161.8537,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T02:00:00Z,15.5583,161.8179,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T03:00:00Z,15.5560,161.8110,0,-8.7,-3.8,-0.12,-0.05,0.5,312,15,-0.332,-0.098,001117111171111
4600607,116211,2015-12-03T04:00:00Z,15.5528,161.7992,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T05:00:00Z,15.5528,161.7992,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T06:00:00Z,15.5460,161.7810,0,-8.7,-2.1,-0.12,-0.04,0.5,312,15,-0.352,-0.067,001117111171111
4600607,116211,2015-12-03T07:00:00Z,15.5429,161.7691,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T08:00:00Z,15.5437,161.7566,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T09:00:00Z,15.5430,161.7400,0,-8.4,-2.2,-0.11,-0.04,0.5,312,15,-0.406,-0.036,001117111171111
4600607,116211,2015-12-03T10:00:00Z,15.5437,161.7566,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T12:00:00Z,15.5390,161.6990,0,-7.7,-3.6,-0.11,-0.04,0.5,312,15,-0.401,-0.021,001117111171111
4600607,116211,2015-12-03T13:00:00Z,15.5392,161.6575,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T14:00:00Z,15.5392,161.6575,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T15:00:00Z,15.5390,161.6590,0,-7.9,-2.7,-0.1,-0.04,0.5,312,15,-0.372,0.087,001117111171111
4600607,116211,2015-12-03T16:00:00Z,15.5392,161.6575,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T17:00:00Z,15.5592,161.6149,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T18:00:00Z,15.5560,161.6240,0,-8.6,-3.1,-0.11,-0.04,0.5,312,15,-0.233,0.093,001117111171111
4600607,116211,2015-12-03T19:00:00Z,15.5566,161.6224,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T20:00:00Z,15.5592,161.6186,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T21:00:00Z,15.5570,161.6120,0,-9,-3.3,-0.12,-0.04,0.5,312,15,-0.173,-0.041,001117111171111
4600607,116211,2015-12-03T22:00:00Z,15.5513,161.5984,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-03T23:00:00Z,15.5513,161.5984,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T00:00:00Z,15.5480,161.5890,0,-8.5,-2.9,-0.11,-0.04,0.5,312,15,-0.292,-0.072,001117111171111
4600607,116211,2015-12-04T01:00:00Z,15.5433,161.5623,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T02:00:00Z,15.5433,161.5623,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T03:00:00Z,15.5430,161.5530,0,-8,-2.7,-0.1,-0.03,0.5,312,15,-0.397,-0.021,001117111171111
4600607,116211,2015-12-04T04:00:00Z,15.5442,161.5374,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T05:00:00Z,15.5442,161.5374,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T06:00:00Z,15.5440,161.5090,0,-7.3,-2,-0.1,-0.03,0.5,312,15,-0.397,-0.046,001117111171111
4600607,116211,2015-12-04T07:00:00Z,15.5427,161.4925,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T08:00:00Z,15.5427,161.4925,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T09:00:00Z,15.5340,161.4730,0,-8.7,-2.3,-0.12,-0.03,0.5,312,15,-0.342,-0.087,001117111171111
4600607,116211,2015-12-04T10:00:00Z,15.5278,161.4597,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T11:00:00Z,15.5278,161.4597,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T12:00:00Z,15.5270,161.4400,0,-8.7,-3.9,-0.16,-0.04,0.5,312,15,-0.342,-0.057,001117111171111
4600607,116211,2015-12-04T13:00:00Z,15.5235,161.4052,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T14:00:00Z,15.5235,161.4052,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T15:00:00Z,15.5230,161.4040,0,-8.8,-3.6,-0.13,-0.05,0.5,312,15,-0.337,-0.134,001117111171111
4600607,116211,2015-12-04T16:00:00Z,15.5235,161.4052,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T17:00:00Z,15.5118,161.3863,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T18:00:00Z,15.5010,161.3720,0,-8.4,-2.7,-0.12,-0.04,0.5,312,15,-0.307,-0.17,001117111171111
4600607,116211,2015-12-04T19:00:00Z,15.4957,161.3578,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T20:00:00Z,15.4957,161.3578,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-04T21:00:00Z,15.4900,161.3420,0,-8.7,-2.7,-0.12,-0.04,0.5,312,15,-0.283,-0.149,001117111171111
4600607,116211,2015-12-04T22:00:00Z,15.4778,161.3236,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T00:00:00Z,15.4720,161.3150,0,-8,-3.7,-0.13,-0.04,0.5,312,15,-0.248,-0.17,001117111171111
4600607,116211,2015-12-05T01:00:00Z,15.4778,161.3236,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T02:00:00Z,15.4520,161.2858,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T03:00:00Z,15.4570,161.2920,0,-9,-3.4,-0.14,-0.05,0.5,312,15,-0.228,-0.206,001117111171111
4600607,116211,2015-12-05T04:00:00Z,15.4520,161.2858,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T05:00:00Z,15.4520,161.2858,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T06:00:00Z,15.4320,161.2690,0,-9.7,-3.7,-0.15,-0.06,0.5,312,15,-0.317,-0.273,001117111171111
4600607,116211,2015-12-05T07:00:00Z,15.4184,161.2540,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T08:00:00Z,15.4184,161.2540,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T09:00:00Z,15.4040,161.2280,0,-9.3,-3.5,-0.15,-0.05,0.5,312,15,-0.471,-0.165,001117111171111
4600607,116211,2015-12-05T10:00:00Z,15.3981,161.2089,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T11:00:00Z,15.3997,161.1943,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T12:00:00Z,15.4000,161.1740,0,-10,-1.5,-0.15,-0.02,0.5,312,15,-0.476,-0.005,001117111171111
4600607,116211,2015-12-05T13:00:00Z,15.3997,161.1943,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T14:00:00Z,15.4018,161.1341,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-05T15:00:00Z,15.4030,161.1320,0,-8.9,-0.5,-0.12,-0.02,0.5,312,15,-0.357,0.036,001117111171111
4600607,116211,2015-12-05T16:00:00Z,15.4018,161.1341,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T17:00:00Z,15.4077,161.1220,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T18:00:00Z,15.4070,161.1020,0,-8.2,-3.3,-0.11,-0.04,0.5,312,15,-0.293,0.01,001117111171111
4600607,116211,2015-12-05T19:00:00Z,15.4065,161.0908,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T20:00:00Z,15.4053,161.0870,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-05T21:00:00Z,15.4050,161.0730,0,-8.2,-3.1,-0.1,-0.04,0.5,312,15,-0.253,-0.01,001117111171111
4600607,116211,2015-12-05T22:00:00Z,15.4053,161.0870,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T00:00:00Z,15.4050,161.0510,0,-7.7,-2.1,-0.1,-0.03,0.5,313,15,-0.198,-0.015,001117111171111
4600607,116211,2015-12-06T01:00:00Z,15.4059,161.0598,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T02:00:00Z,15.3998,161.0281,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T03:00:00Z,15.4020,161.0330,0,-7.8,-2.8,-0.1,-0.04,0.5,313,15,-0.258,-0.093,001117111171111
4600607,116211,2015-12-06T04:00:00Z,15.3998,161.0281,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T05:00:00Z,15.3998,161.0281,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T06:00:00Z,15.3870,160.9990,0,-9,-3.9,-0.14,-0.05,0.5,313,15,-0.342,-0.144,001117111171111
4600607,116211,2015-12-06T07:00:00Z,15.3795,160.9843,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T08:00:00Z,15.3774,160.9772,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T09:00:00Z,15.3740,160.9640,0,-9.8,-3.2,-0.16,-0.06,0.5,313,15,-0.308,-0.098,001117111171111
4600607,116211,2015-12-06T10:00:00Z,15.3721,160.9571,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T11:00:00Z,15.3692,160.9452,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T12:00:00Z,15.3680,160.9370,0,-11,-4.4,-0.18,-0.06,0.5,313,15,-0.317,-0.093,001117111171111
4600607,116211,2015-12-06T13:00:00Z,15.3692,160.9452,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T14:00:00Z,15.3692,160.9452,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T15:00:00Z,15.3560,160.9000,0,-10.2,-4,-0.18,-0.08,0.5,313,15,-0.387,-0.206,001117111171111
4600607,116211,2015-12-06T16:00:00Z,15.3609,160.9039,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T17:00:00Z,15.3395,160.8883,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T18:00:00Z,15.3280,160.8590,0,-10.1,-4.7,-0.18,-0.08,0.5,313,15,-0.452,-0.226,001117111171111
4600607,116211,2015-12-06T19:00:00Z,15.3231,160.8430,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T20:00:00Z,15.3138,160.8274,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T21:00:00Z,15.3120,160.8090,0,-10.1,-4.3,-0.18,-0.08,0.5,313,15,-0.491,-0.077,001117111171111
4600607,116211,2015-12-06T22:00:00Z,15.3113,160.7873,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-06T23:00:00Z,15.3126,160.7633,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T00:00:00Z,15.3130,160.7600,0,-8.7,-4.2,-0.15,-0.07,0.5,313,15,-0.407,-0.01,001117111171111
4600607,116211,2015-12-07T01:00:00Z,15.3126,160.7633,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T02:00:00Z,15.3091,160.7233,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T03:00:00Z,15.3100,160.7270,0,-7.9,-5.7,-0.13,-0.09,0.5,313,15,-0.342,-0.082,001117111171111
4600607,116211,2015-12-07T04:00:00Z,15.3091,160.7233,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T05:00:00Z,15.3091,160.7233,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T06:00:00Z,15.2970,160.6910,0,-9.5,-5.7,-0.17,-0.11,0.5,313,15,-0.332,-0.134,001117111171111
4600607,116211,2015-12-07T07:00:00Z,15.2931,160.6796,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T08:00:00Z,15.2912,160.6764,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T09:00:00Z,15.2840,160.6600,0,-10.1,-5.9,-0.22,-0.1,0.5,313,15,-0.347,-0.067,001117111171111
4600607,116211,2015-12-07T10:00:00Z,15.2831,160.6558,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T11:00:00Z,15.2831,160.6558,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T12:00:00Z,15.2840,160.6210,0,-10.9,-4.9,-0.22,-0.09,0.5,313,15,-0.457,0,001117111171111
4600607,116211,2015-12-07T13:00:00Z,15.2844,160.6367,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T14:00:00Z,15.2852,160.5498,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-07T15:00:00Z,15.2840,160.5680,0,-10.6,-4.2,-0.22,-0.08,0.5,313,15,-0.457,0.026,001117111171111
4600607,116211,2015-12-07T16:00:00Z,15.2844,160.6367,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T17:00:00Z,15.2852,160.5498,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-07T18:00:00Z,15.2890,160.5290,0,-10.6,-2.6,-0.2,-0.06,0.5,313,15,-0.377,0.01,001117111171111
4600607,116211,2015-12-07T19:00:00Z,15.2894,160.5237,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T20:00:00Z,15.2856,160.5088,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T21:00:00Z,15.2860,160.4920,0,-11.3,-3.4,-0.21,-0.07,0.5,313,15,-0.332,-0.046,001117111171111
4600607,116211,2015-12-07T22:00:00Z,15.2850,160.4692,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-07T23:00:00Z,15.2850,160.4692,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T00:00:00Z,15.2800,160.4620,0,-10.8,-5.7,-0.22,-0.09,0.5,313,15,-0.392,-0.154,001117111171111
4600607,116211,2015-12-08T01:00:00Z,15.2832,160.4696,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T02:00:00Z,15.2546,160.4113,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-08T03:00:00Z,15.2560,160.4130,0,-10.3,-4.1,-0.2,-0.09,0.5,313,15,-0.521,-0.165,001117111171111
4600607,116211,2015-12-08T04:00:00Z,15.2546,160.4113,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T05:00:00Z,15.2546,160.4113,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T06:00:00Z,15.2480,160.3570,0,-9.9,-5.2,-0.21,-0.1,0.5,313,15,-0.318,-0.067,001117111171111
4600607,116211,2015-12-08T07:00:00Z,15.2541,160.3619,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T08:00:00Z,15.2541,160.3619,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T09:00:00Z,15.2430,160.3490,0,-10.4,-4.5,-0.24,-0.08,0.5,313,15,-0.134,-0.051,001117111171111
4600607,116211,2015-12-08T12:00:00Z,15.2380,160.3300,0,-12,-2.2,-0.22,-0.04,0.5,313,15,-0.382,-0.051,001117111171111
4600607,116211,2015-12-08T13:00:00Z,15.2414,160.3499,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T14:00:00Z,15.2414,160.3499,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T15:00:00Z,15.2330,160.2720,0,-10,-1.2,-0.17,-0.02,0.5,313,15,-0.586,-0.062,001117111171111
4600607,116211,2015-12-08T16:00:00Z,15.2414,160.3499,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T17:00:00Z,15.2227,160.1922,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-08T18:00:00Z,15.2260,160.2120,0,-10,-1,-0.15,-0.03,0.5,313,15,-0.447,-0.103,001117111171111
4600607,116211,2015-12-08T19:00:00Z,15.2227,160.1922,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T20:00:00Z,15.2197,160.1930,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-08T21:00:00Z,15.2130,160.1820,0,-10.1,-2.5,-0.16,-0.04,0.5,313,15,-0.293,-0.026,001117111171111
4600607,116211,2015-12-08T22:00:00Z,15.2120,160.1786,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T00:00:00Z,15.2210,160.1530,0,-9,-3.3,-0.16,-0.05,0.5,313,15,-0.348,-0.051,001117111171111
4600607,116211,2015-12-09T01:00:00Z,15.2239,160.1637,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T02:00:00Z,15.2022,160.1115,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-09T03:00:00Z,15.2030,160.1120,0,-9.7,-2.8,-0.14,-0.04,0.5,313,15,-0.467,-0.129,001117111171111
4600607,116211,2015-12-09T04:00:00Z,15.2022,160.1115,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T05:00:00Z,15.2022,160.1115,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T06:00:00Z,15.1960,160.0590,0,-9.1,-2.2,-0.11,-0.03,0.5,313,15,-0.447,-0.01,001117111171111
4600607,116211,2015-12-09T07:00:00Z,15.1958,160.0513,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T08:00:00Z,15.1958,160.0513,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T09:00:00Z,15.2010,160.0220,0,-8.3,-2.9,-0.12,-0.03,0.5,313,15,-0.347,0.062,001117111171111
4600607,116211,2015-12-09T10:00:00Z,15.2066,160.0060,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T12:00:00Z,15.2080,159.9890,0,-9.3,-1.8,-0.12,-0.02,0.5,313,15,-0.308,0.021,001117111171111
4600607,116211,2015-12-09T13:00:00Z,15.2028,159.9535,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T14:00:00Z,15.2028,159.9535,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T15:00:00Z,15.2050,159.9600,0,-9.4,-2,-0.14,-0.03,0.5,313,15,-0.288,-0.098,001117111171111
4600607,116211,2015-12-09T16:00:00Z,15.2028,159.9535,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T17:00:00Z,15.2028,159.9535,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T18:00:00Z,15.1890,159.9310,0,-10.3,-2.3,-0.17,-0.04,0.5,313,15,-0.372,-0.118,001117111171111
4600607,116211,2015-12-09T19:00:00Z,15.1832,159.9204,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T20:00:00Z,15.1834,159.9125,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T21:00:00Z,15.1820,159.8850,0,-7.2,-3.3,-0.14,-0.04,0.5,313,15,-0.397,-0.036,001117111171111
4600607,116211,2015-12-09T22:00:00Z,15.1832,159.8586,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-09T23:00:00Z,15.1832,159.8586,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T00:00:00Z,15.1820,159.8510,0,-5.9,-2.7,-0.09,-0.05,0.5,313,15,-0.263,-0.041,001117111171111
4600607,116211,2015-12-10T01:00:00Z,15.1752,159.8337,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T02:00:00Z,15.1752,159.8337,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T03:00:00Z,15.1740,159.8320,0,-8,-4.5,-0.1,-0.06,0.5,313,15,-0.318,-0.149,001117111171111
4600607,116211,2015-12-10T04:00:00Z,15.1627,159.8095,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T05:00:00Z,15.1627,159.8095,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T06:00:00Z,15.1530,159.7870,0,-8.7,-4.7,-0.14,-0.08,0.5,313,15,-0.477,-0.221,001117111171111
4600607,116211,2015-12-10T07:00:00Z,15.1504,159.7795,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T08:00:00Z,15.1423,159.7625,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T09:00:00Z,15.1310,159.7360,0,-9.4,-5.4,-0.16,-0.09,0.5,313,15,-0.497,-0.123,001117111171111
4600607,116211,2015-12-10T10:00:00Z,15.1274,159.7206,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T11:00:00Z,15.1274,159.7206,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T12:00:00Z,15.1290,159.6870,0,-8.6,-4.6,-0.16,-0.08,0.5,313,15,-0.422,-0.005,001117111171111
4600607,116211,2015-12-10T13:00:00Z,15.1287,159.6932,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T14:00:00Z,15.1305,159.6436,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T15:00:00Z,15.1300,159.6510,0,-9.4,-5.2,-0.16,-0.09,0.5,313,15,-0.358,-0.041,001117111171111
4600607,116211,2015-12-10T16:00:00Z,15.1306,159.6438,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T17:00:00Z,15.1306,159.6438,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T18:00:00Z,15.1210,159.6150,0,-8.9,-6.5,-0.17,-0.11,0.5,313,15,-0.447,-0.113,001117111171111
4600607,116211,2015-12-10T19:00:00Z,15.1306,159.6438,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T20:00:00Z,15.1193,159.6088,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T21:00:00Z,15.1080,159.5610,0,-8.9,-5.1,-0.16,-0.09,0.5,313,15,-0.576,-0.118,001117111171111
4600607,116211,2015-12-10T22:00:00Z,15.1003,159.5145,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-10T23:00:00Z,15.1193,159.6088,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-11T00:00:00Z,15.0980,159.4990,0,-8.5,-5.1,-0.15,-0.08,0.5,313,15,-0.586,-0.057,001117111171111
4600607,116211,2015-12-11T01:00:00Z,15.0958,159.4483,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-11T02:00:00Z,15.0958,159.4483,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T03:00:00Z,15.0970,159.4430,0,-9,-5.4,-0.16,-0.09,0.5,313,15,-0.462,0.051,001117111171111
4600607,116211,2015-12-11T04:00:00Z,15.0995,159.4260,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T05:00:00Z,15.0995,159.4260,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T06:00:00Z,15.1080,159.4060,0,-10.1,-4.9,-0.19,-0.1,0.5,313,15,-0.303,0.051,001117111171111
4600607,116211,2015-12-11T07:00:00Z,15.1099,159.3960,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T08:00:00Z,15.1093,159.3972,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T09:00:00Z,15.1070,159.3820,0,-10.7,-4.1,-0.21,-0.08,0.5,313,15,-0.273,-0.051,001117111171111
4600607,116211,2015-12-11T10:00:00Z,15.1093,159.3972,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T11:00:00Z,15.1010,159.3607,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T12:00:00Z,15.0980,159.3510,0,-10.2,-3.5,-0.21,-0.07,0.5,313,15,-0.387,-0.108,001117111171111
4600607,116211,2015-12-11T13:00:00Z,15.1010,159.3607,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T14:00:00Z,15.0861,159.2978,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-11T15:00:00Z,15.0860,159.3040,0,-10.1,-4.5,-0.19,-0.07,0.5,313,15,-0.462,-0.031,001117111171111
4600607,116211,2015-12-11T16:00:00Z,15.0861,159.2978,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T17:00:00Z,15.0993,159.2760,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T18:00:00Z,15.0920,159.2580,0,-10.2,-4.3,-0.19,-0.08,0.5,313,15,-0.447,0.113,001117111171111
4600607,116211,2015-12-11T19:00:00Z,15.1025,159.2415,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T20:00:00Z,15.1046,159.2284,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T21:00:00Z,15.1080,159.2140,0,-10.6,-4.7,-0.2,-0.08,0.5,313,15,-0.502,0.051,001117111171111
4600607,116211,2015-12-11T22:00:00Z,15.1086,159.2021,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-11T23:00:00Z,15.1073,159.1688,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-12T00:00:00Z,15.1020,159.1570,0,-11.4,-3.2,-0.2,-0.06,0.5,313,15,-0.432,-0.118,001117111171111
4600607,116211,2015-12-12T01:00:00Z,15.1073,159.1688,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-12T02:00:00Z,15.1073,159.1688,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-12T03:00:00Z,15.0850,159.1270,0,-9.8,-2.5,-0.16,-0.05,0.5,313,15,-0.353,-0.082,001117111171111
4600607,116211,2015-12-12T04:00:00Z,15.0806,159.1161,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-12T05:00:00Z,15.0806,159.1161,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-12T06:00:00Z,15.0860,159.0860,0,-8.9,-3.3,-0.14,-0.05,0.5,313,15,-0.412,0.046,001117111171111
4600607,116211,2015-12-12T07:00:00Z,15.0854,159.0692,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-12T08:00:00Z,15.0946,159.0579,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-12T09:00:00Z,15.0940,159.0440,0,-9.2,-3.3,-0.15,-0.05,0.5,313,15,-0.323,0.051,001117111171111
4600607,116211,2015-12-12T10:00:00Z,15.0920,159.0327,0,,,,,,,,,,001117999999999
