PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100678,114780,2016-02-16T19:00:00Z,12.9344,149.8785,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T20:00:00Z,12.9307,149.8640,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T21:00:00Z,12.9300,149.8500,0,-9.5,-4.5,-0.15,-0.07,0.5,312,15,-0.526,-0.026,001117111171111
5100678,114780,2016-02-16T22:00:00Z,12.9314,149.8101,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-16T23:00:00Z,12.9307,149.8640,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-17T00:00:00Z,12.9340,149.7980,0,-8.7,-4.8,-0.15,-0.07,0.5,312,15,-0.552,-0.01,001117111171111
5100678,114780,2016-02-17T01:00:00Z,12.9341,149.7984,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T02:00:00Z,12.9341,149.7984,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T03:00:00Z,12.9280,149.7400,0,-8.2,-5.2,-0.12,-0.08,0.5,312,15,-0.622,-0.036,001117111171111
5100678,114780,2016-02-17T04:00:00Z,12.9240,149.7027,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T05:00:00Z,12.9240,149.7027,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T06:00:00Z,12.9270,149.6740,0,-7.8,-5.1,-0.11,-0.07,0.5,312,15,-0.537,-0.031,001117111171111
5100678,114780,2016-02-17T07:00:00Z,12.9182,149.6580,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T08:00:00Z,12.9182,149.6580,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T09:00:00Z,12.9220,149.6330,0,-7.2,-5.5,-0.1,-0.08,0.5,312,15,-0.456,0.005,001117111171111
5100678,114780,2016-02-17T10:00:00Z,12.9201,149.6479,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T11:00:00Z,12.9272,149.5959,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-17T12:00:00Z,12.9280,149.5830,0,-7.6,-4.2,-0.11,-0.07,0.5,312,15,-0.441,0.026,001117111171111
5100678,114780,2016-02-17T13:00:00Z,12.9272,149.5959,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T14:00:00Z,12.9256,149.5335,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-17T15:00:00Z,12.9270,149.5450,0,-7.1,-4.7,-0.09,-0.06,0.5,312,15,-0.426,-0.036,001117111171111
5100678,114780,2016-02-17T16:00:00Z,12.9256,149.5335,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T17:00:00Z,12.9256,149.5335,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T18:00:00Z,12.9210,149.4980,0,-7.4,-5.1,-0.11,-0.07,0.5,312,15,-0.491,-0.015,001117111171111
5100678,114780,2016-02-17T19:00:00Z,12.9187,149.4781,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T20:00:00Z,12.9234,149.4649,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T21:00:00Z,12.9240,149.4470,0,-8.2,-4.8,-0.12,-0.07,0.5,312,15,-0.476,-0.01,001117111171111
5100678,114780,2016-02-17T22:00:00Z,12.9242,149.4518,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-17T23:00:00Z,12.9242,149.4518,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T00:00:00Z,12.9190,149.4030,0,-9.1,-3.9,-0.14,-0.06,0.5,312,15,-0.441,-0.057,001117111171111
5100678,114780,2016-02-18T01:00:00Z,12.9242,149.4518,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T02:00:00Z,12.9242,149.4518,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T03:00:00Z,12.9130,149.3590,0,-8.9,-3.5,-0.12,-0.05,0.5,312,15,-0.511,-0.072,001117111171111
5100678,114780,2016-02-18T04:00:00Z,12.9089,149.3294,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-18T05:00:00Z,12.9089,149.3292,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T06:00:00Z,12.9050,149.3010,0,-6.7,-4.3,-0.09,-0.04,0.5,312,15,-0.552,-0.057,001117111171111
5100678,114780,2016-02-18T07:00:00Z,12.9035,149.2792,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T08:00:00Z,12.9058,149.2678,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T09:00:00Z,12.9020,149.2490,0,-6.7,-4.9,-0.08,-0.05,0.5,312,15,-0.461,0.015,001117111171111
5100678,114780,2016-02-18T10:00:00Z,12.9100,149.2272,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T11:00:00Z,12.9100,149.2272,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T12:00:00Z,12.9080,149.2090,0,-6.4,-4.3,-0.08,-0.06,0.5,312,15,-0.491,0.036,001117111171111
5100678,114780,2016-02-18T13:00:00Z,12.9076,149.2128,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T14:00:00Z,12.9094,149.1393,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-18T15:00:00Z,12.9090,149.1510,0,-7.4,-3.7,-0.08,-0.05,0.5,312,15,-0.602,-0.015,001117111171111
5100678,114780,2016-02-18T16:00:00Z,12.9093,149.1394,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T17:00:00Z,12.9048,149.1027,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T18:00:00Z,12.9050,149.0890,0,-7.2,-4.2,-0.09,-0.05,0.5,312,15,-0.577,-0.005,001117111171111
5100678,114780,2016-02-18T19:00:00Z,12.9047,149.1023,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T20:00:00Z,12.9059,149.0500,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-18T21:00:00Z,12.9080,149.0360,0,-7.4,-4.6,-0.11,-0.06,0.5,312,15,-0.506,0.046,001117111171111
5100678,114780,2016-02-18T22:00:00Z,12.9059,149.0500,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-18T23:00:00Z,12.9059,149.0500,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T00:00:00Z,12.9140,148.9880,0,-7.5,-3.4,-0.12,-0.06,0.5,312,15,-0.476,0.026,001117111171111
5100678,114780,2016-02-19T01:00:00Z,12.9136,148.9990,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T02:00:00Z,12.9136,148.9990,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T03:00:00Z,12.9130,148.9410,0,-7.9,-4.3,-0.13,-0.06,0.5,312,15,-0.547,0.01,001117111171111
5100678,114780,2016-02-19T04:00:00Z,12.9125,148.9139,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T05:00:00Z,12.9125,148.9139,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T06:00:00Z,12.9160,148.8790,0,-9.5,-4.1,-0.15,-0.06,0.5,312,15,-0.602,0.077,001117111171111
5100678,114780,2016-02-19T07:00:00Z,12.9222,148.8387,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T08:00:00Z,12.9250,148.8352,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T09:00:00Z,12.9280,148.8210,0,-10.4,-3.4,-0.17,-0.05,0.5,312,15,-0.587,0.036,001117111171111
5100678,114780,2016-02-19T10:00:00Z,12.9274,148.8272,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T11:00:00Z,12.9291,148.7834,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T12:00:00Z,12.9230,148.7620,0,-9.7,-1.8,-0.18,-0.03,0.5,312,15,-0.592,0.026,001117111171111
5100678,114780,2016-02-19T13:00:00Z,12.9230,148.7602,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T14:00:00Z,12.9230,148.7602,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T15:00:00Z,12.9330,148.7030,0,-10.7,-1.3,-0.17,-0.03,0.5,312,15,-0.552,0.118,001117111171111
5100678,114780,2016-02-19T16:00:00Z,12.9230,148.7602,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T17:00:00Z,12.9230,148.7602,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T18:00:00Z,12.9460,148.6520,0,-10.3,-2.1,-0.18,-0.04,0.5,312,15,-0.471,0.026,001117111171111
5100678,114780,2016-02-19T19:00:00Z,12.9483,148.6400,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-19T20:00:00Z,12.9459,148.6285,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T21:00:00Z,12.9380,148.6090,0,-10.8,-2.7,-0.18,-0.04,0.5,312,15,-0.562,-0.077,001117111171111
5100678,114780,2016-02-19T22:00:00Z,12.9399,148.6219,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-19T23:00:00Z,12.9311,148.5463,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-20T00:00:00Z,12.9310,148.5400,0,-8.7,-2.5,-0.15,-0.05,0.5,312,15,-0.732,0.005,001117111171111
5100678,114780,2016-02-20T01:00:00Z,12.9311,148.5465,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T02:00:00Z,12.9311,148.5465,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T03:00:00Z,12.9390,148.4630,0,-9.3,-4.9,-0.15,-0.07,0.5,312,15,-0.632,0.077,001117111171111
5100678,114780,2016-02-20T04:00:00Z,12.9430,148.4345,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-20T05:00:00Z,12.9430,148.4345,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T06:00:00Z,12.9460,148.4140,0,-10.2,-5,-0.18,-0.09,0.5,312,15,-0.431,0.046,001117111171111
5100678,114780,2016-02-20T07:00:00Z,12.9430,148.4345,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T08:00:00Z,12.9479,148.3958,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T09:00:00Z,12.9480,148.3770,0,-10.8,-3.6,-0.2,-0.07,0.5,312,15,-0.461,-0.031,001117111171111
5100678,114780,2016-02-20T10:00:00Z,12.9502,148.3902,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T11:00:00Z,12.9405,148.3421,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T12:00:00Z,12.9400,148.3220,0,-11.3,-3.3,-0.21,-0.06,0.5,312,15,-0.491,-0.01,001117111171111
5100678,114780,2016-02-20T13:00:00Z,12.9400,148.3250,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T14:00:00Z,12.9400,148.3250,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T15:00:00Z,12.9460,148.2790,0,-11.7,-2,-0.22,-0.04,0.5,312,15,-0.421,0.062,001117111171111
5100678,114780,2016-02-20T16:00:00Z,12.9502,148.2519,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T17:00:00Z,12.9510,148.2477,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T18:00:00Z,12.9520,148.2380,0,-10.9,-1.3,-0.2,-0.03,0.5,312,15,-0.446,-0.051,001117111171111
5100678,114780,2016-02-20T19:00:00Z,12.9429,148.2243,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T20:00:00Z,12.9429,148.2243,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T21:00:00Z,12.9360,148.1900,0,-10.1,-2.5,-0.16,-0.04,0.5,312,15,-0.501,-0.185,001117111171111
5100678,114780,2016-02-20T22:00:00Z,12.9369,148.1925,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-20T23:00:00Z,12.9369,148.1925,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T00:00:00Z,12.9160,148.1380,0,-8.5,-2.5,-0.13,-0.04,0.5,313,15,-0.547,-0.113,001117111171111
5100678,114780,2016-02-21T01:00:00Z,12.9154,148.1338,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T02:00:00Z,12.9154,148.1338,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T03:00:00Z,12.9140,148.0810,0,-8.6,-4.1,-0.13,-0.06,0.5,313,15,-0.552,-0.067,001117111171111
5100678,114780,2016-02-21T04:00:00Z,12.9132,148.0558,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T05:00:00Z,12.9132,148.0558,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T06:00:00Z,12.9030,148.0280,0,-9,-5.4,-0.15,-0.08,0.5,313,15,-0.501,-0.134,001117111171111
5100678,114780,2016-02-21T07:00:00Z,12.8954,148.0085,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T08:00:00Z,12.8943,148.0039,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T09:00:00Z,12.8880,147.9810,0,-10,-4.8,-0.16,-0.08,0.5,313,15,-0.451,-0.139,001117111171111
5100678,114780,2016-02-21T10:00:00Z,12.8809,147.9536,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T11:00:00Z,12.8809,147.9536,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T12:00:00Z,12.8760,147.9380,0,-9.5,-4.9,-0.15,-0.05,0.5,313,15,-0.471,-0.123,001117111171111
5100678,114780,2016-02-21T13:00:00Z,12.8785,147.9459,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T14:00:00Z,12.8785,147.9459,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T15:00:00Z,12.8640,147.8870,0,-9.8,-2.7,-0.17,-0.05,0.5,313,15,-0.562,-0.108,001117111171111
5100678,114780,2016-02-21T16:00:00Z,12.8569,147.8517,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T17:00:00Z,12.8569,147.8517,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T18:00:00Z,12.8550,147.8260,0,-9.8,-1.4,-0.16,-0.02,0.5,313,15,-0.637,-0.093,001117111171111
5100678,114780,2016-02-21T19:00:00Z,12.8508,147.7854,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T20:00:00Z,12.8496,147.7814,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T21:00:00Z,12.8460,147.7600,0,-10.6,-1.4,-0.16,-0.02,0.5,313,15,-0.602,-0.082,001117111171111
5100678,114780,2016-02-21T22:00:00Z,12.8406,147.7132,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-21T23:00:00Z,12.8406,147.7132,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T00:00:00Z,12.8390,147.7060,0,-9,-4,-0.15,-0.04,0.5,313,15,-0.562,-0.108,001117111171111
5100678,114780,2016-02-22T01:00:00Z,12.8389,147.7081,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T02:00:00Z,12.8176,147.6230,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-22T03:00:00Z,12.8250,147.6480,0,-9.1,-2.7,-0.14,-0.05,0.5,313,15,-0.672,-0.206,001117111171111
5100678,114780,2016-02-22T04:00:00Z,12.8176,147.6230,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T05:00:00Z,12.8176,147.6230,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T06:00:00Z,12.7990,147.5720,0,-8.6,-3.6,-0.14,-0.06,0.5,313,15,-0.788,-0.237,001117111171111
5100678,114780,2016-02-22T07:00:00Z,12.7902,147.5471,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T08:00:00Z,12.7871,147.5358,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T09:00:00Z,12.7790,147.4910,0,-9.7,-4,-0.15,-0.06,0.5,313,15,-0.667,-0.165,001117111171111
5100678,114780,2016-02-22T10:00:00Z,12.7756,147.4495,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T11:00:00Z,12.7756,147.4495,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T12:00:00Z,12.7670,147.4390,0,-9.4,-3.3,-0.13,-0.04,0.5,313,15,-0.582,-0.237,001117111171111
5100678,114780,2016-02-22T13:00:00Z,12.7666,147.4411,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T14:00:00Z,12.7666,147.4411,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T15:00:00Z,12.7330,147.3750,0,-8.1,-3.7,-0.12,-0.05,0.5,313,15,-0.467,-0.34,001117111171111
5100678,114780,2016-02-22T16:00:00Z,12.7146,147.3471,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-22T17:00:00Z,12.7099,147.3889,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T18:00:00Z,12.7010,147.3460,0,-8.3,-3.7,-0.12,-0.04,0.5,313,15,-0.301,-0.283,001117111171111
5100678,114780,2016-02-22T19:00:00Z,12.6885,147.3458,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T20:00:00Z,12.6846,147.3321,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T21:00:00Z,12.6780,147.3150,0,-9.3,-1.6,-0.13,-0.04,0.5,313,15,-0.422,-0.211,001117111171111
5100678,114780,2016-02-22T22:00:00Z,12.6846,147.3321,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-22T23:00:00Z,12.6569,147.2543,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-23T00:00:00Z,12.6600,147.2620,0,-7.6,-2.5,-0.11,-0.03,0.5,313,15,-0.432,-0.221,001117111171111
5100678,114780,2016-02-23T01:00:00Z,12.6569,147.2543,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T02:00:00Z,12.6569,147.2543,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T03:00:00Z,12.6350,147.2290,0,-7.5,-2.3,-0.08,-0.03,0.5,313,15,-0.377,-0.237,001117111171111
5100678,114780,2016-02-23T04:00:00Z,12.6278,147.2212,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T05:00:00Z,12.6278,147.2212,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T06:00:00Z,12.6140,147.1870,0,-8,-3.8,-0.1,-0.04,0.5,313,15,-0.462,-0.19,001117111171111
5100678,114780,2016-02-23T07:00:00Z,12.6076,147.1711,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T08:00:00Z,12.6076,147.1711,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T09:00:00Z,12.5980,147.1370,0,-8.3,-4,-0.12,-0.05,0.5,313,15,-0.482,-0.19,001117111171111
5100678,114780,2016-02-23T10:00:00Z,12.5889,147.1149,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T11:00:00Z,12.5889,147.1149,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T12:00:00Z,12.5770,147.0910,0,-8.7,-3,-0.12,-0.05,0.5,313,15,-0.437,-0.247,001117111171111
5100678,114780,2016-02-23T13:00:00Z,12.5740,147.0866,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T14:00:00Z,12.5740,147.0866,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T15:00:00Z,12.5500,147.0500,0,-9.4,-2.1,-0.13,-0.03,0.5,313,15,-0.472,-0.237,001117111171111
5100678,114780,2016-02-23T16:00:00Z,12.5385,147.0289,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T17:00:00Z,12.5381,147.0287,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T18:00:00Z,12.5310,146.9970,0,-9.7,-2.3,-0.15,-0.04,0.5,313,15,-0.542,-0.216,001117111171111
5100678,114780,2016-02-23T19:00:00Z,12.5381,147.0287,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T20:00:00Z,12.5233,146.9646,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-23T21:00:00Z,12.5080,146.9420,0,-10.5,-2.4,-0.18,-0.04,0.5,313,15,-0.487,-0.262,001117111171111
5100678,114780,2016-02-23T22:00:00Z,12.5093,146.9429,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-23T23:00:00Z,12.4802,146.9006,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-24T00:00:00Z,12.4800,146.9000,0,-9.5,-1.9,-0.15,-0.03,0.5,313,15,-0.507,-0.226,001117111171111
5100678,114780,2016-02-24T02:00:00Z,12.4608,146.8272,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T03:00:00Z,12.4640,146.8410,0,-8.9,-1.8,-0.13,-0.03,0.5,313,15,-0.678,-0.149,001117111171111
5100678,114780,2016-02-24T04:00:00Z,12.4608,146.8272,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T05:00:00Z,12.4608,146.8272,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T06:00:00Z,12.4510,146.7650,0,-10,-2,-0.15,-0.03,0.5,313,15,-0.673,-0.221,001117111171111
5100678,114780,2016-02-24T07:00:00Z,12.4403,146.7251,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-24T08:00:00Z,12.4404,146.7276,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T09:00:00Z,12.4210,146.7070,0,-10.1,-2.6,-0.16,-0.04,0.5,313,15,-0.548,-0.262,001117111171111
5100678,114780,2016-02-24T10:00:00Z,12.4047,146.6901,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T11:00:00Z,12.4080,146.6733,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T12:00:00Z,12.4000,146.6560,0,-9,-3,-0.15,-0.04,0.5,313,15,-0.588,-0.185,001117111171111
5100678,114780,2016-02-24T13:00:00Z,12.3999,146.6546,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T14:00:00Z,12.3999,146.6546,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T15:00:00Z,12.3850,146.5900,0,-9,-2.7,-0.12,-0.04,0.5,313,15,-0.583,-0.103,001117111171111
5100678,114780,2016-02-24T16:00:00Z,12.3814,146.5642,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T17:00:00Z,12.3814,146.5641,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T18:00:00Z,12.3800,146.5400,0,-8.8,-2.2,-0.13,-0.03,0.5,313,15,-0.442,-0.123,001117111171111
5100678,114780,2016-02-24T19:00:00Z,12.3759,146.5221,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T20:00:00Z,12.3671,146.5145,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T21:00:00Z,12.3610,146.5020,0,-9.5,-2.9,-0.15,-0.04,0.5,313,15,-0.508,-0.252,001117111171111
5100678,114780,2016-02-24T22:00:00Z,12.3419,146.4686,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-24T23:00:00Z,12.3419,146.4686,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T00:00:00Z,12.3310,146.4390,0,-9.3,-3.6,-0.15,-0.06,0.5,313,15,-0.603,-0.154,001117111171111
5100678,114780,2016-02-25T02:00:00Z,12.3277,146.4292,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T03:00:00Z,12.3310,146.3820,0,-8.8,-4.6,-0.14,-0.07,0.5,313,15,-0.533,-0.036,001117111171111
5100678,114780,2016-02-25T04:00:00Z,12.3320,146.3763,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T05:00:00Z,12.3300,146.3450,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T06:00:00Z,12.3240,146.3330,0,-8.2,-4.3,-0.14,-0.07,0.5,313,15,-0.457,-0.149,001117111171111
5100678,114780,2016-02-25T07:00:00Z,12.3134,146.3152,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T08:00:00Z,12.3064,146.2946,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T09:00:00Z,12.3020,146.2910,0,-9,-2.9,-0.15,-0.06,0.5,313,15,-0.488,-0.273,001117111171111
5100678,114780,2016-02-25T10:00:00Z,12.3029,146.2955,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T12:00:00Z,12.2710,146.2360,0,-10,-3.9,-0.14,-0.05,0.5,313,15,-0.553,-0.231,001117111171111
5100678,114780,2016-02-25T13:00:00Z,12.2786,146.2592,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T14:00:00Z,12.2497,146.1617,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-25T15:00:00Z,12.2570,146.1810,0,-7.7,-2.8,-0.12,-0.05,0.5,313,15,-0.493,-0.221,001117111171111
5100678,114780,2016-02-25T16:00:00Z,12.2497,146.1617,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T17:00:00Z,12.2303,146.1411,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T18:00:00Z,12.2280,146.1380,0,-9.5,-4.1,-0.13,-0.06,0.5,313,15,-0.422,-0.319,001117111171111
5100678,114780,2016-02-25T19:00:00Z,12.2158,146.1222,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T20:00:00Z,12.2108,146.1185,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T21:00:00Z,12.1950,146.0970,0,-9.4,-4.9,-0.17,-0.09,0.5,313,15,-0.473,-0.304,001117111171111
5100678,114780,2016-02-25T22:00:00Z,12.1964,146.0981,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-25T23:00:00Z,12.1730,146.0541,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T00:00:00Z,12.1690,146.0440,0,-8.5,-4.4,-0.15,-0.07,0.5,313,15,-0.553,-0.252,001117111171111
5100678,114780,2016-02-26T02:00:00Z,12.1666,146.0390,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T03:00:00Z,12.1460,145.9870,0,-8.5,-3.4,-0.13,-0.05,0.5,313,15,-0.594,-0.226,001117111171111
5100678,114780,2016-02-26T04:00:00Z,12.1666,146.0390,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T05:00:00Z,12.1329,145.9524,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-26T06:00:00Z,12.1250,145.9260,0,-9.2,-3.1,-0.12,-0.05,0.5,313,15,-0.639,-0.216,001117111171111
5100678,114780,2016-02-26T07:00:00Z,12.1182,145.9049,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T08:00:00Z,12.1079,145.8797,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T09:00:00Z,12.1040,145.8600,0,-7.6,-3.4,-0.12,-0.05,0.5,313,15,-0.674,-0.231,001117111171111
5100678,114780,2016-02-26T10:00:00Z,12.0828,145.8093,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T11:00:00Z,12.0828,145.8093,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T12:00:00Z,12.0800,145.7920,0,-9.5,-4.2,-0.15,-0.06,0.5,313,15,-0.679,-0.175,001117111171111
5100678,114780,2016-02-26T13:00:00Z,12.0828,145.8093,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T14:00:00Z,12.0659,145.7062,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-26T15:00:00Z,12.0700,145.7250,0,-9.3,-4.1,-0.15,-0.07,0.5,313,15,-0.654,-0.159,001117111171111
5100678,114780,2016-02-26T16:00:00Z,12.0659,145.7062,0,,,,,,,,,,001117999999999
