PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200628,132596,2015-12-12T06:00:00Z,43.2091,162.4308,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T07:00:00Z,43.1939,162.4255,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T08:00:00Z,43.1788,162.4402,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T09:00:00Z,43.1601,162.4661,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T10:00:00Z,43.1601,162.4661,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T11:00:00Z,43.1307,162.4679,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T12:00:00Z,43.1307,162.4679,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T13:00:00Z,43.1307,162.4679,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T14:00:00Z,43.1307,162.4679,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T15:00:00Z,43.1307,162.4679,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T16:00:00Z,43.0600,162.5184,0,,,,,,,,,,001447999999999
2200628,132596,2015-12-12T17:00:00Z,43.0600,162.5184,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T18:00:00Z,43.0585,162.5245,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T19:00:00Z,43.0486,162.5194,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T20:00:00Z,43.0507,162.5153,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T21:00:00Z,43.0507,162.5153,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T22:00:00Z,43.0556,162.5529,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-12T23:00:00Z,43.0556,162.5529,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T00:00:00Z,43.0510,162.5800,0,12.2,-3.5,0.29,-0.1,0.5,313,15,0.342,-0.082,001117111171111
2200628,132596,2015-12-13T01:00:00Z,43.0505,162.5796,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T02:00:00Z,43.0408,162.6159,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T03:00:00Z,43.0370,162.6270,0,11.2,-2.8,0.25,-0.06,0.5,313,15,0.316,-0.159,001117111171111
2200628,132596,2015-12-13T04:00:00Z,43.0312,162.6464,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T05:00:00Z,43.0277,162.6544,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T06:00:00Z,43.0200,162.6640,0,10.3,-2.8,0.19,-0.03,0.5,313,15,0.278,-0.087,001117111171111
2200628,132596,2015-12-13T07:00:00Z,43.0277,162.6544,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T08:00:00Z,43.0121,162.6757,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T09:00:00Z,43.0200,162.7010,0,9.5,1.7,0.16,0.01,0.5,313,15,0.154,-0.051,001117111171111
2200628,132596,2015-12-13T10:00:00Z,43.0056,162.6903,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T11:00:00Z,43.0052,162.6927,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T12:00:00Z,43.0100,162.7050,0,9.3,2.9,0.17,0.01,0.5,313,15,0.075,-0.026,001117111171111
2200628,132596,2015-12-13T13:00:00Z,43.0095,162.7027,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T14:00:00Z,43.0151,162.7190,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T15:00:00Z,43.0150,162.7210,0,9.9,-2.4,0.2,-0.02,0.5,313,15,0.203,0.046,001117111171111
2200628,132596,2015-12-13T16:00:00Z,43.0170,162.7301,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T17:00:00Z,43.0199,162.7506,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T18:00:00Z,43.0190,162.7590,0,12.1,-2.7,0.25,-0.07,0.5,313,15,0.339,-0.082,001117111171111
2200628,132596,2015-12-13T19:00:00Z,43.0169,162.7739,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T20:00:00Z,43.0120,162.7909,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T21:00:00Z,42.9990,162.8110,0,10.7,-3.9,0.25,-0.08,0.5,313,15,0.361,-0.216,001117111171111
2200628,132596,2015-12-13T22:00:00Z,42.9940,162.8286,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-13T23:00:00Z,42.9883,162.8455,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T00:00:00Z,42.9770,162.8550,0,9,-3.8,0.18,-0.07,0.5,313,15,0.192,-0.278,001117111171111
2200628,132596,2015-12-14T01:00:00Z,42.9787,162.8538,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T02:00:00Z,42.9543,162.8599,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T03:00:00Z,42.9450,162.8620,0,8.8,-4.3,0.16,-0.08,0.5,313,15,-0.011,-0.216,001117111171111
2200628,132596,2015-12-14T04:00:00Z,42.9356,162.8639,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T05:00:00Z,42.9356,162.8635,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T06:00:00Z,42.9350,162.8520,0,8.1,-5.7,0.16,-0.11,0.5,313,15,0.011,-0.015,001117111171111
2200628,132596,2015-12-14T07:00:00Z,42.9356,162.8513,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T08:00:00Z,42.9322,162.8575,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T09:00:00Z,42.9420,162.8650,0,7.8,-6,0.15,-0.11,0.5,313,15,0.211,0.015,001117111171111
2200628,132596,2015-12-14T10:00:00Z,42.9430,162.8870,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T11:00:00Z,42.9406,162.8965,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T12:00:00Z,42.9380,162.9080,0,6.7,-5.9,0.13,-0.09,0.5,313,15,0.362,-0.139,001117111171111
2200628,132596,2015-12-14T13:00:00Z,42.9406,162.8965,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T14:00:00Z,42.9213,162.9520,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T15:00:00Z,42.9150,162.9610,0,6.6,-5.3,0.1,-0.07,0.5,313,15,0.313,-0.319,001117111171111
2200628,132596,2015-12-14T16:00:00Z,42.8975,162.9859,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T17:00:00Z,42.8984,162.9793,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T18:00:00Z,42.8760,162.9910,0,7.1,-4.3,0.1,-0.06,0.5,313,15,0.041,-0.257,001117111171111
2200628,132596,2015-12-14T19:00:00Z,42.8640,162.9884,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T20:00:00Z,42.8672,162.9750,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T21:00:00Z,42.8650,162.9720,0,7.3,-4,0.11,-0.06,0.5,313,15,-0.019,-0.062,001117111171111
2200628,132596,2015-12-14T22:00:00Z,42.8642,162.9683,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-14T23:00:00Z,42.8645,162.9834,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T00:00:00Z,42.8640,162.9860,0,7.5,-4.8,0.12,-0.07,0.5,313,15,0.162,-0.072,001117111171111
2200628,132596,2015-12-15T01:00:00Z,42.8603,162.9961,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T02:00:00Z,42.8562,163.0045,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T03:00:00Z,42.8510,163.0150,0,7.9,-4.8,0.12,-0.08,0.5,313,15,0.234,-0.113,001117111171111
2200628,132596,2015-12-15T04:00:00Z,42.8482,163.0291,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T05:00:00Z,42.8427,163.0391,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T06:00:00Z,42.8420,163.0480,0,6.8,-4.9,0.09,-0.07,0.5,313,15,0.192,-0.165,001117111171111
2200628,132596,2015-12-15T07:00:00Z,42.8314,163.0511,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T08:00:00Z,42.8265,163.0532,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T09:00:00Z,42.8190,163.0660,0,5.1,-3.4,0.06,-0.04,0.5,313,15,0.057,-0.278,001117111171111
2200628,132596,2015-12-15T10:00:00Z,42.8042,163.0719,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T11:00:00Z,42.8042,163.0719,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T12:00:00Z,42.7880,163.0630,0,4.9,-1.1,0.04,-0.01,0.5,313,15,0.057,-0.185,001117111171111
2200628,132596,2015-12-15T13:00:00Z,42.7895,163.0591,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T14:00:00Z,42.7846,163.0793,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T15:00:00Z,42.7830,163.0810,0,4.9,0.5,0.04,0,0.5,313,15,0.068,-0.057,001117111171111
2200628,132596,2015-12-15T16:00:00Z,42.7786,163.0826,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T17:00:00Z,42.7786,163.0826,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T18:00:00Z,42.7770,163.0810,0,4.7,1,0.03,0.01,0.5,313,15,-0.045,0.041,001117111171111
2200628,132596,2015-12-15T19:00:00Z,42.7766,163.0833,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T20:00:00Z,42.7769,163.0707,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T21:00:00Z,42.7910,163.0690,0,4.5,4,0.03,0.03,0.5,313,15,0.053,0.17,001117111171111
2200628,132596,2015-12-15T22:00:00Z,42.7769,163.0707,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-15T23:00:00Z,42.8089,163.0761,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T00:00:00Z,42.8100,163.0950,0,0.7,7.2,0.02,0.09,0.5,313,15,0.226,0.087,001117111171111
2200628,132596,2015-12-16T01:00:00Z,42.8096,163.1065,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T02:00:00Z,42.8108,163.1187,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T03:00:00Z,42.8080,163.1290,0,0.1,8.4,-0.02,0.15,0.5,313,15,0.045,-0.041,001117111171111
2200628,132596,2015-12-16T04:00:00Z,42.8075,163.1310,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T05:00:00Z,42.8075,163.1310,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T06:00:00Z,42.8020,163.1070,0,-4.6,9.5,-0.1,0.2,0.5,313,15,-0.238,0.072,001117111171111
2200628,132596,2015-12-16T07:00:00Z,42.8028,163.0952,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T08:00:00Z,42.8047,163.0905,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T09:00:00Z,42.8220,163.0660,0,-5.5,10.9,-0.15,0.35,0.5,313,15,-0.23,0.293,001117111171111
2200628,132596,2015-12-16T10:00:00Z,42.8292,163.0572,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T11:00:00Z,42.8460,163.0455,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T12:00:00Z,42.8590,163.0460,0,-4.4,15.4,-0.16,0.63,0.5,313,15,-0.008,0.52,001117111171111
2200628,132596,2015-12-16T13:00:00Z,42.8460,163.0455,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T14:00:00Z,42.8460,163.0455,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T15:00:00Z,42.9230,163.0640,0,-0.7,17.3,-0.06,0.9,0.5,313,15,0.188,0.586,001117111171111
2200628,132596,2015-12-16T16:00:00Z,42.9406,163.0718,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T17:00:00Z,42.9406,163.0718,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T18:00:00Z,42.9730,163.0960,0,4.8,14,0.08,0.62,0.5,313,15,0.271,0.386,001117111171111
2200628,132596,2015-12-16T19:00:00Z,42.9794,163.1036,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T20:00:00Z,42.9794,163.1036,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T21:00:00Z,42.9980,163.1360,0,5.8,10.4,0.09,0.27,0.5,313,15,0.282,0.159,001117111171111
2200628,132596,2015-12-16T22:00:00Z,42.9989,163.1573,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-16T23:00:00Z,43.0022,163.1676,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T00:00:00Z,43.0040,163.1710,0,1,13.9,0.14,0.49,0.5,313,15,0.192,0.144,001117111171111
2200628,132596,2015-12-17T01:00:00Z,43.0022,163.1676,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T02:00:00Z,43.0146,163.1780,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T03:00:00Z,43.0260,163.1870,0,8.2,16.1,0.35,0.74,0.5,313,15,0.102,0.232,001117111171111
2200628,132596,2015-12-17T04:00:00Z,43.0290,163.1901,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T05:00:00Z,43.0290,163.1901,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T06:00:00Z,43.0490,163.1980,0,11.9,11.9,0.37,0.45,0.5,313,15,0.188,0.304,001117111171111
2200628,132596,2015-12-17T07:00:00Z,43.0621,163.2031,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T08:00:00Z,43.0621,163.2031,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T09:00:00Z,43.0850,163.2370,0,9.2,6.6,0.22,0.13,0.5,313,15,0.316,0.144,001117111171111
2200628,132596,2015-12-17T10:00:00Z,43.0885,163.2443,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T11:00:00Z,43.0841,163.2644,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T12:00:00Z,43.0770,163.2820,0,13.5,-0.6,0.25,0.06,0.5,313,15,0.342,-0.159,001117111171111
2200628,132596,2015-12-17T13:00:00Z,43.0841,163.2644,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T14:00:00Z,43.0841,163.2644,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T15:00:00Z,43.0540,163.3280,0,15.3,2.5,0.41,0.04,0.5,313,15,0.346,-0.226,001117111171111
2200628,132596,2015-12-17T16:00:00Z,43.0489,163.3367,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T17:00:00Z,43.0373,163.3657,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T18:00:00Z,43.0330,163.3740,0,14.1,-0.2,0.48,0.02,0.5,313,15,0.214,-0.216,001117111171111
2200628,132596,2015-12-17T19:00:00Z,43.0283,163.3865,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T20:00:00Z,43.0241,163.3779,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T21:00:00Z,43.0120,163.3850,0,14.2,-0.2,0.46,-0.01,0.5,313,15,0.188,-0.118,001117111171111
2200628,132596,2015-12-17T22:00:00Z,43.0058,163.4088,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-17T23:00:00Z,43.0058,163.4088,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T00:00:00Z,43.0100,163.4240,0,14,-1.8,0.42,-0.04,0.5,313,15,0.406,-0.067,001117111171111
2200628,132596,2015-12-18T01:00:00Z,43.0043,163.4554,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T02:00:00Z,43.0043,163.4554,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T03:00:00Z,42.9990,163.4930,0,14.1,-2.3,0.39,-0.08,0.5,313,15,0.418,-0.252,001117111171111
2200628,132596,2015-12-18T04:00:00Z,42.9976,163.4966,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T05:00:00Z,42.9729,163.5226,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T06:00:00Z,42.9610,163.5350,0,12.9,-4.3,0.33,-0.1,0.5,313,15,0.237,-0.35,001117111171111
2200628,132596,2015-12-18T07:00:00Z,42.9567,163.5401,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T08:00:00Z,42.9474,163.5358,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T09:00:00Z,42.9310,163.5560,0,10.9,-3.5,0.24,-0.08,0.5,313,15,0.079,-0.283,001117111171111
2200628,132596,2015-12-18T12:00:00Z,42.9060,163.5560,0,9.6,-2.6,0.18,-0.05,0.5,313,15,0.008,-0.159,001117111171111
2200628,132596,2015-12-18T13:00:00Z,42.9140,163.5559,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T14:00:00Z,42.9008,163.5593,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T15:00:00Z,42.9000,163.5580,0,9.4,-1.4,0.15,-0.02,0.5,313,15,0.09,0.041,001117111171111
2200628,132596,2015-12-18T16:00:00Z,42.8998,163.5786,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T17:00:00Z,42.9217,163.5611,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T18:00:00Z,42.9140,163.5800,0,8.5,-1.3,0.13,-0.01,0.5,313,15,0.396,-0.015,001117111171111
2200628,132596,2015-12-18T19:00:00Z,42.9011,163.6082,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T20:00:00Z,42.9034,163.6335,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T21:00:00Z,42.8970,163.6630,0,7.3,-0.3,0.09,0,0.5,313,15,0.43,-0.19,001117111171111
2200628,132596,2015-12-18T22:00:00Z,42.8951,163.6768,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-18T23:00:00Z,42.8871,163.6832,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T00:00:00Z,42.8770,163.6940,0,4.4,3.2,0.06,0.04,0.5,313,15,0.087,-0.149,001117111171111
2200628,132596,2015-12-19T01:00:00Z,42.8661,163.6944,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T02:00:00Z,42.8661,163.6944,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T03:00:00Z,42.8680,163.6860,0,4.9,7.2,0.08,0.1,0.5,313,15,-0.053,0.015,001117111171111
2200628,132596,2015-12-19T04:00:00Z,42.8663,163.6939,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T05:00:00Z,42.8764,163.6778,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T06:00:00Z,42.8800,163.6800,0,7.1,7.7,0.11,0.17,0.5,313,15,0.023,0.231,001117111171111
2200628,132596,2015-12-19T07:00:00Z,42.9013,163.6755,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T08:00:00Z,42.8997,163.6805,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T09:00:00Z,42.9130,163.6920,0,4.6,11.2,0.16,0.25,0.5,313,15,0.151,0.211,001117111171111
2200628,132596,2015-12-19T10:00:00Z,42.9210,163.6934,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T11:00:00Z,42.9217,163.7145,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T12:00:00Z,42.9210,163.7200,0,9.7,5.8,0.2,0.14,0.5,313,15,0.188,-0.01,001117111171111
2200628,132596,2015-12-19T13:00:00Z,42.9217,163.7145,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T14:00:00Z,42.9217,163.7145,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T15:00:00Z,42.9110,163.7420,0,11.3,-3.8,0.25,-0.06,0.5,313,15,0.23,-0.175,001117111171111
2200628,132596,2015-12-19T16:00:00Z,42.9094,163.7438,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T17:00:00Z,42.9094,163.7438,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T18:00:00Z,42.8870,163.7810,0,12.1,-5,0.29,-0.13,0.5,313,15,0.222,-0.262,001117111171111
2200628,132596,2015-12-19T19:00:00Z,42.8940,163.7724,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T20:00:00Z,42.8647,163.8058,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T21:00:00Z,42.8600,163.8010,0,12.1,-4.9,0.31,-0.14,0.5,313,15,0.166,-0.252,001117111171111
2200628,132596,2015-12-19T22:00:00Z,42.8558,163.7949,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-19T23:00:00Z,42.8412,163.8229,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T00:00:00Z,42.8380,163.8250,0,13.2,-4.8,0.38,-0.14,0.5,312,15,0.147,-0.159,001117111171111
2200628,132596,2015-12-20T01:00:00Z,42.8291,163.8329,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T02:00:00Z,42.8292,163.8364,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T03:00:00Z,42.8290,163.8400,0,13.6,-5.5,0.42,-0.16,0.5,312,15,0.238,-0.067,001117111171111
2200628,132596,2015-12-20T04:00:00Z,42.8270,163.8656,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T05:00:00Z,42.8258,163.8740,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T06:00:00Z,42.8250,163.8880,0,12.3,-5.9,0.38,-0.18,0.5,312,15,0.393,-0.154,001117111171111
2200628,132596,2015-12-20T07:00:00Z,42.8216,163.9062,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T08:00:00Z,42.8239,163.9102,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T09:00:00Z,42.7990,163.9440,0,12,-5.2,0.34,-0.17,0.5,312,15,0.313,-0.319,001117111171111
2200628,132596,2015-12-20T10:00:00Z,42.7964,163.9478,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T11:00:00Z,42.7745,163.9652,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T12:00:00Z,42.7630,163.9710,0,12.3,-4.8,0.39,-0.13,0.5,312,15,0.14,-0.334,001117111171111
2200628,132596,2015-12-20T13:00:00Z,42.7678,163.9681,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T14:00:00Z,42.7678,163.9681,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T15:00:00Z,42.7340,163.9810,0,14.8,-3.5,0.46,-0.12,0.5,312,15,0.106,-0.134,001117111171111
2200628,132596,2015-12-20T16:00:00Z,42.7333,163.9820,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T17:00:00Z,42.7386,163.9769,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T18:00:00Z,42.7370,163.9990,0,13.8,-4.8,0.46,-0.13,0.5,312,15,0.261,0.01,001117111171111
2200628,132596,2015-12-20T19:00:00Z,42.7363,164.0091,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T20:00:00Z,42.7380,164.0255,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T21:00:00Z,42.7360,164.0500,0,13,-3.5,0.44,-0.13,0.5,312,15,0.363,-0.077,001117111171111
2200628,132596,2015-12-20T22:00:00Z,42.7297,164.0699,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-20T23:00:00Z,42.7266,164.0734,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T00:00:00Z,42.7220,164.0950,0,14.6,-4.2,0.46,-0.13,0.5,312,15,0.382,-0.195,001117111171111
2200628,132596,2015-12-21T01:00:00Z,42.7174,164.1083,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T02:00:00Z,42.7005,164.1503,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T03:00:00Z,42.6980,164.1510,0,14,-3.8,0.45,-0.12,0.5,312,15,0.329,-0.185,001117111171111
2200628,132596,2015-12-21T04:00:00Z,42.6888,164.1601,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T05:00:00Z,42.6854,164.1637,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T06:00:00Z,42.6860,164.1820,0,12.9,-2.6,0.4,-0.1,0.5,312,15,0.223,-0.051,001117111171111
2200628,132596,2015-12-21T07:00:00Z,42.6875,164.1913,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T08:00:00Z,42.6825,164.1854,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T09:00:00Z,42.6880,164.2100,0,11,-5.7,0.35,-0.11,0.5,312,15,0.193,-0.036,001117111171111
2200628,132596,2015-12-21T10:00:00Z,42.6907,164.2334,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T11:00:00Z,42.6812,164.2256,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T12:00:00Z,42.6790,164.2330,0,11.8,-5.1,0.28,-0.09,0.5,312,15,0.216,-0.077,001117111171111
2200628,132596,2015-12-21T13:00:00Z,42.6848,164.2205,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T14:00:00Z,42.6848,164.2205,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T15:00:00Z,42.6730,164.2670,0,12.2,-3.6,0.3,-0.09,0.5,312,15,0.287,-0.041,001117111171111
2200628,132596,2015-12-21T16:00:00Z,42.6706,164.2878,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T17:00:00Z,42.6706,164.2878,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T18:00:00Z,42.6710,164.3090,0,11.5,-1.8,0.26,-0.05,0.5,312,15,0.295,0,001117111171111
2200628,132596,2015-12-21T19:00:00Z,42.6710,164.3103,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T20:00:00Z,42.6698,164.3249,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T21:00:00Z,42.6730,164.3450,0,10.8,-0.5,0.21,-0.02,0.5,312,15,0.269,-0.021,001117111171111
2200628,132596,2015-12-21T22:00:00Z,42.6698,164.3616,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-21T23:00:00Z,42.6698,164.3616,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T00:00:00Z,42.6670,164.3800,0,9.4,-0.7,0.17,0,0.5,312,15,0.291,-0.077,001117111171111
2200628,132596,2015-12-22T01:00:00Z,42.6656,164.3818,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T02:00:00Z,42.6595,164.4147,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T03:00:00Z,42.6580,164.4220,0,8.4,0,0.11,0,0.5,312,15,0.121,-0.098,001117111171111
2200628,132596,2015-12-22T04:00:00Z,42.6546,164.4291,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T05:00:00Z,42.6538,164.4307,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T06:00:00Z,42.6480,164.4120,0,4.9,-1.5,0.04,-0.01,0.5,312,15,0.03,-0.01,001117111171111
2200628,132596,2015-12-22T07:00:00Z,42.6519,164.4400,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T08:00:00Z,42.6569,164.4322,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T09:00:00Z,42.6560,164.4300,0,0.1,-2.1,0,-0.01,0.5,312,15,0.113,0.072,001117111171111
