PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100927,116453,2015-11-11T04:00:00Z,34.2778,151.9035,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T05:00:00Z,34.2778,151.9035,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T06:00:00Z,34.2570,151.9340,0,1.4,-5.2,0.02,-0.05,0.5,313,15,0.251,-0.216,001117111171111
2100927,116453,2015-11-11T07:00:00Z,34.2778,151.9035,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T08:00:00Z,34.2487,151.9430,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T09:00:00Z,34.2370,151.9570,0,0.3,-8.2,0,-0.09,0.5,313,15,0.06,-0.262,001117111171111
2100927,116453,2015-11-11T10:00:00Z,34.2235,151.9701,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T11:00:00Z,34.2137,151.9608,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T12:00:00Z,34.2060,151.9480,0,-0.1,-8.1,-0.02,-0.08,0.5,313,15,-0.115,-0.154,001117111171111
2100927,116453,2015-11-11T13:00:00Z,34.2067,151.9494,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T14:00:00Z,34.2067,151.9494,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T15:00:00Z,34.2070,151.9300,0,-2.9,-7.1,-0.03,-0.08,0.5,313,15,-0.115,0.113,001117111171111
2100927,116453,2015-11-11T16:00:00Z,34.2098,151.9256,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T17:00:00Z,34.2098,151.9256,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T18:00:00Z,34.2280,151.9210,0,-5.1,-4.6,-0.04,-0.05,0.5,313,15,-0.038,0.283,001117111171111
2100927,116453,2015-11-11T19:00:00Z,34.2383,151.9207,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T20:00:00Z,34.2461,151.9182,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T21:00:00Z,34.2620,151.9210,0,-4.1,-3.5,-0.04,-0.03,0.5,313,15,0.102,0.268,001117111171111
2100927,116453,2015-11-11T22:00:00Z,34.2789,151.9334,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-11T23:00:00Z,34.2796,151.9333,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T00:00:00Z,34.2800,151.9450,0,-7.2,-2.8,-0.06,-0.03,0.5,313,15,0.196,0.057,001117111171111
2100927,116453,2015-11-12T01:00:00Z,34.2801,151.9468,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T02:00:00Z,34.2721,151.9693,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T03:00:00Z,34.2730,151.9670,0,-6.3,-1.6,-0.09,-0.03,0.5,313,15,0.072,-0.103,001117111171111
2100927,116453,2015-11-12T04:00:00Z,34.2729,151.9696,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T05:00:00Z,34.2729,151.9696,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T06:00:00Z,34.2600,151.9620,0,-9.3,-1.8,-0.14,-0.01,0.5,313,15,-0.119,-0.149,001117111171111
2100927,116453,2015-11-12T07:00:00Z,34.2729,151.9696,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T08:00:00Z,34.2463,151.9444,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T09:00:00Z,34.2440,151.9390,0,-8.8,-0.3,-0.17,-0.01,0.5,313,15,-0.221,-0.195,001117111171111
2100927,116453,2015-11-12T10:00:00Z,34.2463,151.9444,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T11:00:00Z,34.2332,151.9202,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T12:00:00Z,34.2220,151.9100,0,-9.6,-3.5,-0.17,-0.05,0.5,313,15,-0.213,-0.19,001117111171111
2100927,116453,2015-11-12T13:00:00Z,34.2269,151.9157,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T14:00:00Z,34.2045,151.8857,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T15:00:00Z,34.2070,151.8890,0,-8.3,-7.5,-0.26,-0.14,0.5,313,15,-0.153,-0.129,001117111171111
2100927,116453,2015-11-12T16:00:00Z,34.2080,151.8828,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T17:00:00Z,34.2013,151.8782,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T18:00:00Z,34.1970,151.8740,0,-10.9,-8.5,-0.36,-0.19,0.5,313,15,-0.03,-0.129,001117111171111
2100927,116453,2015-11-12T19:00:00Z,34.2013,151.8782,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T20:00:00Z,34.1913,151.8702,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T21:00:00Z,34.1820,151.8820,0,-11.1,-7.5,-0.32,-0.21,0.5,313,15,0.149,-0.232,001117111171111
2100927,116453,2015-11-12T22:00:00Z,34.1896,151.8749,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-12T23:00:00Z,34.1896,151.8749,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T00:00:00Z,34.1520,151.9090,0,-5.7,-9.1,-0.16,-0.17,0.5,313,15,0.26,-0.35,001117111171111
2100927,116453,2015-11-13T01:00:00Z,34.1896,151.8749,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T02:00:00Z,34.1896,151.8749,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T03:00:00Z,34.1140,151.9430,0,-4.3,-8.8,-0.08,-0.14,0.5,313,15,0.268,-0.442,001117111171111
2100927,116453,2015-11-13T04:00:00Z,34.1159,151.9410,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T05:00:00Z,34.1159,151.9410,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T06:00:00Z,34.0660,151.9720,0,-3.6,-8.8,-0.06,-0.12,0.5,313,15,0.124,-0.509,001117111171111
2100927,116453,2015-11-13T07:00:00Z,34.0533,151.9794,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T08:00:00Z,34.0390,151.9673,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T09:00:00Z,34.0150,151.9720,0,-3.3,-7.2,-0.04,-0.1,0.5,313,15,0.034,-0.412,001117111171111
2100927,116453,2015-11-13T10:00:00Z,34.0390,151.9673,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T12:00:00Z,33.9860,151.9800,0,-1.5,-6.9,-0.02,-0.08,0.5,313,15,0.09,-0.273,001117111171111
2100927,116453,2015-11-13T15:00:00Z,33.9620,151.9930,0,-0.6,-7,0,-0.08,0.5,313,15,0.149,-0.242,001117111171111
2100927,116453,2015-11-13T16:00:00Z,33.9457,152.0046,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T17:00:00Z,33.9457,152.0046,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T18:00:00Z,33.9390,152.0150,0,0,-7.6,-0.01,-0.06,0.5,313,15,0.218,-0.232,001117111171111
2100927,116453,2015-11-13T19:00:00Z,33.9457,152.0046,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T20:00:00Z,33.9275,152.0308,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T21:00:00Z,33.9170,152.0440,0,-2.6,-5.2,-0.02,-0.05,0.5,313,15,0.243,-0.288,001117111171111
2100927,116453,2015-11-13T22:00:00Z,33.9200,152.0425,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-13T23:00:00Z,33.8952,152.0594,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T00:00:00Z,33.8830,152.0720,0,-2.7,-4.8,-0.04,-0.04,0.5,313,15,0.214,-0.391,001117111171111
2100927,116453,2015-11-14T01:00:00Z,33.8796,152.0762,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T02:00:00Z,33.8425,152.0943,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T03:00:00Z,33.8410,152.0940,0,-5.7,-3.3,-0.06,-0.03,0.5,313,15,0.06,-0.448,001117111171111
2100927,116453,2015-11-14T04:00:00Z,33.8184,152.0952,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T05:00:00Z,33.8184,152.0952,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T06:00:00Z,33.7960,152.0860,0,-7.1,-2.3,-0.1,-0.02,0.5,313,15,-0.107,-0.36,001117111171111
2100927,116453,2015-11-14T07:00:00Z,33.7901,152.0816,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T08:00:00Z,33.7901,152.0816,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T09:00:00Z,33.7710,152.0690,0,-9.5,1.4,-0.15,0.01,0.5,313,15,-0.184,-0.159,001117111171111
2100927,116453,2015-11-14T10:00:00Z,33.7778,152.0797,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T12:00:00Z,33.7650,152.0430,0,-10.3,2,-0.19,0.03,0.5,313,15,-0.171,0.005,001117111171111
2100927,116453,2015-11-14T13:00:00Z,33.7646,152.0464,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T14:00:00Z,33.7646,152.0464,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T15:00:00Z,33.7720,152.0290,0,-10.4,2.7,-0.21,0.07,0.5,313,15,0.017,0.123,001117111171111
2100927,116453,2015-11-14T16:00:00Z,33.7724,152.0281,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T17:00:00Z,33.7830,152.0396,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T18:00:00Z,33.7890,152.0470,0,-10.4,5.3,-0.21,0.1,0.5,313,15,0.077,-0.041,001117111171111
2100927,116453,2015-11-14T19:00:00Z,33.7907,152.0542,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T20:00:00Z,33.7907,152.0542,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T21:00:00Z,33.7640,152.0470,0,-9.7,4.8,-0.21,0.12,0.5,313,15,0,-0.226,001117111171111
2100927,116453,2015-11-14T22:00:00Z,33.7451,152.0468,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-14T23:00:00Z,33.7451,152.0468,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T00:00:00Z,33.7450,152.0470,0,-10.1,7.2,-0.22,0.18,0.5,313,15,-0.056,-0.185,001117111171111
2100927,116453,2015-11-15T01:00:00Z,33.7451,152.0468,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T02:00:00Z,33.7451,152.0468,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T03:00:00Z,33.7280,152.0340,0,-7.2,9.9,-0.18,0.23,0.5,313,15,-0.154,-0.113,001117111171111
2100927,116453,2015-11-15T04:00:00Z,33.7227,152.0263,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T05:00:00Z,33.7232,152.0255,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T06:00:00Z,33.7230,152.0110,0,-4.9,10,-0.13,0.26,0.5,313,15,-0.197,-0.015,001117111171111
2100927,116453,2015-11-15T07:00:00Z,33.7235,151.9998,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T08:00:00Z,33.7235,151.9998,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T09:00:00Z,33.7250,151.9880,0,-3.9,12.6,-0.1,0.34,0.5,313,15,-0.124,0.041,001117111171111
2100927,116453,2015-11-15T10:00:00Z,33.7261,151.9819,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T11:00:00Z,33.7272,151.9823,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T12:00:00Z,33.7310,151.9820,0,-2.3,12.6,-0.03,0.38,0.5,313,15,0.013,0.077,001117111171111
2100927,116453,2015-11-15T13:00:00Z,33.7272,151.9823,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T14:00:00Z,33.7272,151.9823,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T15:00:00Z,33.7400,151.9910,0,0.1,13,0.01,0.43,0.5,313,15,0.133,0.026,001117111171111
2100927,116453,2015-11-15T16:00:00Z,33.7431,151.9999,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T17:00:00Z,33.7431,151.9999,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T18:00:00Z,33.7360,152.0130,0,1.9,13.8,0.06,0.36,0.5,313,15,0.107,0,001117111171111
2100927,116453,2015-11-15T19:00:00Z,33.7426,152.0119,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T20:00:00Z,33.7432,152.0089,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T21:00:00Z,33.7400,152.0160,0,3.1,8.4,0.04,0.17,0.5,313,15,0.124,-0.087,001117111171111
2100927,116453,2015-11-15T22:00:00Z,33.7251,152.0382,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-15T23:00:00Z,33.7252,152.0382,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T00:00:00Z,33.7190,152.0420,0,15.3,1.8,0.09,-0.03,0.5,313,15,0.197,-0.355,001117111171111
2100927,116453,2015-11-16T02:00:00Z,33.6525,152.0638,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T03:00:00Z,33.6710,152.0620,0,3.2,-9.7,0.12,-0.12,0.5,313,15,0.034,-0.499,001117111171111
2100927,116453,2015-11-16T04:00:00Z,33.6525,152.0638,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T05:00:00Z,33.6525,152.0638,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T06:00:00Z,33.6220,152.0500,0,1.2,-9.2,0.01,-0.15,0.5,313,15,-0.206,-0.432,001117111171111
2100927,116453,2015-11-16T07:00:00Z,33.6525,152.0638,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T08:00:00Z,33.6525,152.0638,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T09:00:00Z,33.5870,152.0140,0,-1.9,-8.8,-0.03,-0.13,0.5,313,15,-0.33,-0.247,001117111171111
2100927,116453,2015-11-16T10:00:00Z,33.5743,151.9787,0,,,,,,,,,,001447999999999
2100927,116453,2015-11-16T11:00:00Z,33.5743,151.9787,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T12:00:00Z,33.5740,151.9730,0,-4.6,-5.3,-0.05,-0.08,0.5,313,15,-0.317,-0.01,001117111171111
2100927,116453,2015-11-16T13:00:00Z,33.5771,151.9718,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T14:00:00Z,33.5771,151.9718,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T15:00:00Z,33.5850,151.9400,0,-5.2,-4.3,-0.05,-0.04,0.5,313,15,-0.116,0.154,001117111171111
2100927,116453,2015-11-16T16:00:00Z,33.5935,151.9312,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T17:00:00Z,33.5935,151.9312,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T18:00:00Z,33.6040,151.9460,0,-5.5,-1.6,-0.05,-0.02,0.5,313,15,0.004,0.098,001117111171111
2100927,116453,2015-11-16T19:00:00Z,33.6032,151.9482,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T20:00:00Z,33.6091,151.9412,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T21:00:00Z,33.6040,151.9410,0,-5.5,-0.5,-0.04,-0.01,0.5,313,15,0.017,-0.103,001117111171111
2100927,116453,2015-11-16T22:00:00Z,33.5907,151.9409,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-16T23:00:00Z,33.5909,151.9428,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T00:00:00Z,33.5840,151.9500,0,-4.4,-0.3,-0.03,0,0.5,313,15,-0.069,-0.206,001117111171111
2100927,116453,2015-11-17T01:00:00Z,33.5836,151.9534,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T02:00:00Z,33.5836,151.9534,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T03:00:00Z,33.5640,151.9250,0,-3,0.2,-0.02,0,0.5,313,15,-0.377,-0.087,001117111171111
2100927,116453,2015-11-17T04:00:00Z,33.5605,151.9120,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T05:00:00Z,33.5605,151.9120,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T06:00:00Z,33.5670,151.8620,0,-3.4,3.1,-0.02,0.02,0.5,313,15,-0.566,0.134,001117111171111
2100927,116453,2015-11-17T07:00:00Z,33.5605,151.9120,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T08:00:00Z,33.5768,151.8208,0,,,,,,,,,,001447999999999
2100927,116453,2015-11-17T09:00:00Z,33.5900,151.7930,0,-1.1,3.6,-0.01,0.02,0.5,313,15,-0.471,0.293,001117111171111
2100927,116453,2015-11-17T10:00:00Z,33.5768,151.8208,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T11:00:00Z,33.6071,151.7638,0,,,,,,,,,,001447999999999
2100927,116453,2015-11-17T12:00:00Z,33.6240,151.7520,0,-0.4,2.2,0,0.01,0.5,313,15,-0.235,0.406,001117111171111
2100927,116453,2015-11-17T13:00:00Z,33.6138,151.7578,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T14:00:00Z,33.6863,151.7372,0,,,,,,,,,,001447999999999
2100927,116453,2015-11-17T15:00:00Z,33.6690,151.7380,0,0,2.7,0,0.01,0.5,313,15,-0.047,0.365,001117111171111
2100927,116453,2015-11-17T16:00:00Z,33.6863,151.7372,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T17:00:00Z,33.6863,151.7372,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T18:00:00Z,33.6950,151.7410,0,1.8,4.6,0.02,0.01,0.5,313,15,0.051,0.216,001117111171111
2100927,116453,2015-11-17T19:00:00Z,33.6988,151.7442,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T20:00:00Z,33.7079,151.7505,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T21:00:00Z,33.7110,151.7500,0,5.5,-1.4,0.03,0,0.5,313,15,-0.004,0.108,001117111171111
2100927,116453,2015-11-17T22:00:00Z,33.7148,151.7451,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-17T23:00:00Z,33.7148,151.7451,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T00:00:00Z,33.7160,151.7400,0,5.1,1.3,0.03,0.01,0.5,313,15,-0.18,0.093,001117111171111
2100927,116453,2015-11-18T01:00:00Z,33.7148,151.7451,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T02:00:00Z,33.7346,151.7003,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T03:00:00Z,33.7290,151.7080,0,4.9,1.3,0.04,0.01,0.5,313,15,-0.163,0.268,001117111171111
2100927,116453,2015-11-18T04:00:00Z,33.7346,151.7003,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T05:00:00Z,33.7346,151.7003,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T06:00:00Z,33.7680,151.7020,0,4,2.3,0.03,0.01,0.5,313,15,0.043,0.381,001117111171111
2100927,116453,2015-11-18T07:00:00Z,33.7831,151.7055,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T08:00:00Z,33.7836,151.7060,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T09:00:00Z,33.8030,151.7180,0,2.6,3.8,0.02,0.02,0.5,313,15,0.15,0.314,001117111171111
2100927,116453,2015-11-18T10:00:00Z,33.8192,151.7301,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T12:00:00Z,33.8290,151.7370,0,3.2,4.6,0.02,0.05,0.5,313,15,0.154,0.252,001117111171111
2100927,116453,2015-11-18T13:00:00Z,33.8192,151.7301,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T14:00:00Z,33.8599,151.7620,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T15:00:00Z,33.8520,151.7540,0,1.4,7.8,0.03,0.1,0.5,313,15,0.192,0.211,001117111171111
2100927,116453,2015-11-18T16:00:00Z,33.8599,151.7620,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T17:00:00Z,33.8595,151.7617,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T18:00:00Z,33.8700,151.7820,0,3.1,8.9,0.06,0.15,0.5,313,15,0.201,0.221,001117111171111
2100927,116453,2015-11-18T19:00:00Z,33.8822,151.8052,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T20:00:00Z,33.8879,151.7862,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T21:00:00Z,33.8950,151.8010,0,4.5,8.7,0.1,0.19,0.5,313,15,0.218,0.206,001117111171111
2100927,116453,2015-11-18T22:00:00Z,33.8941,151.8010,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-18T23:00:00Z,33.9083,151.8243,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T00:00:00Z,33.9100,151.8330,0,6,10.9,0.17,0.3,0.5,313,15,0.252,0.175,001117111171111
2100927,116453,2015-11-19T01:00:00Z,33.9115,151.8374,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T02:00:00Z,33.9330,151.8665,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T03:00:00Z,33.9290,151.8600,0,7.8,12.3,0.32,0.49,0.5,313,15,0.303,0.18,001117111171111
2100927,116453,2015-11-19T04:00:00Z,33.9330,151.8665,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T05:00:00Z,33.9330,151.8665,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T06:00:00Z,33.9450,151.9040,0,10.8,12.7,0.47,0.54,0.5,313,15,0.316,0.123,001117111171111
2100927,116453,2015-11-19T07:00:00Z,33.9500,151.9217,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T08:00:00Z,33.9492,151.9155,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T09:00:00Z,33.9530,151.9340,0,15.3,4.1,0.35,0.13,0.5,313,15,0.41,-0.139,001117111171111
2100927,116453,2015-11-19T10:00:00Z,33.9406,151.9851,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T11:00:00Z,33.9406,151.9851,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T12:00:00Z,33.9180,152.0000,0,-0.4,-13.6,0.09,-0.24,0.5,313,15,0.346,-0.463,001117111171111
2100927,116453,2015-11-19T14:00:00Z,33.8491,152.0173,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T15:00:00Z,33.8630,152.0150,0,-2.5,-11.9,-0.06,-0.27,0.5,313,15,0.15,-0.442,001117111171111
2100927,116453,2015-11-19T16:00:00Z,33.9406,151.9851,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T17:00:00Z,33.8347,152.0356,0,,,,,,,,,,001447999999999
2100927,116453,2015-11-19T18:00:00Z,33.8320,152.0350,0,-5,-10.1,-0.09,-0.2,0.5,313,15,-0.009,-0.278,001117111171111
2100927,116453,2015-11-19T19:00:00Z,33.8134,152.0291,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T20:00:00Z,33.8134,152.0291,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T21:00:00Z,33.8090,152.0130,0,-5.6,-7.9,-0.11,-0.14,0.5,313,15,-0.145,-0.113,001117111171111
2100927,116453,2015-11-19T22:00:00Z,33.8107,152.0164,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-19T23:00:00Z,33.8083,152.0008,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T00:00:00Z,33.8100,152.0010,0,-8.4,-6,-0.14,-0.1,0.5,313,15,-0.077,0.051,001117111171111
2100927,116453,2015-11-20T01:00:00Z,33.8149,152.0017,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T02:00:00Z,33.8186,151.9944,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T03:00:00Z,33.8190,151.9950,0,-9.1,-2.9,-0.16,-0.06,0.5,313,15,0.081,0.057,001117111171111
2100927,116453,2015-11-20T04:00:00Z,33.8186,151.9944,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T05:00:00Z,33.8186,151.9944,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T06:00:00Z,33.8210,152.0200,0,-9.2,-1.7,-0.15,-0.02,0.5,313,15,0.256,0.005,001117111171111
2100927,116453,2015-11-20T07:00:00Z,33.8206,152.0438,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T08:00:00Z,33.8206,152.0438,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T09:00:00Z,33.8200,152.0550,0,-8.1,0.5,-0.12,0,0.5,313,15,0.205,-0.087,001117111171111
2100927,116453,2015-11-20T10:00:00Z,33.8168,152.0656,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T11:00:00Z,33.8101,152.0665,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T12:00:00Z,33.8040,152.0680,0,-8.2,0.5,-0.09,0.01,0.5,313,15,0.064,-0.201,001117111171111
2100927,116453,2015-11-20T13:00:00Z,33.8101,152.0665,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T14:00:00Z,33.8101,152.0665,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T15:00:00Z,33.7810,152.0700,0,-7.5,1.2,-0.09,0.01,0.5,313,15,-0.051,-0.19,001117111171111
2100927,116453,2015-11-20T16:00:00Z,33.7749,152.0695,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T17:00:00Z,33.7749,152.0695,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T18:00:00Z,33.7670,152.0560,0,-6.3,2.4,-0.08,0.02,0.5,313,15,-0.133,-0.067,001117111171111
2100927,116453,2015-11-20T19:00:00Z,33.7749,152.0695,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T20:00:00Z,33.7649,152.0444,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T21:00:00Z,33.7680,152.0390,0,-6.2,1.8,-0.06,0.02,0.5,313,15,-0.06,0.087,001117111171111
2100927,116453,2015-11-20T22:00:00Z,33.7801,152.0359,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-20T23:00:00Z,33.7801,152.0359,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-21T00:00:00Z,33.7840,152.0420,0,-5.2,2.5,-0.05,0.02,0.5,313,15,0.197,0.195,001117111171111
2100927,116453,2015-11-21T01:00:00Z,33.7801,152.0359,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-21T02:00:00Z,33.8066,152.0879,0,,,,,,,,,,001447999999999
2100927,116453,2015-11-21T03:00:00Z,33.8060,152.0850,0,-4.1,2.8,-0.03,0.02,0.5,313,15,0.333,0.072,001117111171111
2100927,116453,2015-11-21T04:00:00Z,33.8029,152.0685,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-21T05:00:00Z,33.8029,152.0685,0,,,,,,,,,,001117999999999
2100927,116453,2015-11-21T06:00:00Z,33.7980,152.1200,0,-2.3,2.4,-0.02,0.02,0.5,313,15,0.355,-0.123,001117111171111
2100927,116453,2015-11-21T07:00:00Z,33.7986,152.1462,0,,,,,,,,,,001117999999999
