PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100739,151016,2016-03-28T12:00:00Z,36.6300,146.1450,0,,,,,0.5,311,15,-0.272,0.051,001117999971111
2100739,151016,2016-03-28T13:00:00Z,36.6304,146.1449,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T14:00:00Z,36.6324,146.1331,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T15:00:00Z,36.6340,146.1140,0,,,,,0.5,311,15,-0.211,0.005,001117999971111
2100739,151016,2016-03-28T16:00:00Z,36.6343,146.1151,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T17:00:00Z,36.6337,146.1077,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T18:00:00Z,36.6310,146.0940,0,,,,,0.5,311,15,-0.19,-0.098,001117999971111
2100739,151016,2016-03-28T19:00:00Z,36.6314,146.0941,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T20:00:00Z,36.6280,146.0863,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T21:00:00Z,36.6150,146.0680,0,,,,,0.5,311,15,-0.264,-0.201,001117999971111
2100739,151016,2016-03-28T22:00:00Z,36.6141,146.0667,0,,,,,,,,,,001117999999999
2100739,151016,2016-03-28T23:00:00Z,36.6065,146.0544,0,,,,,,,,,,001117999999999
